BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
717,14214,1205.38,38:19.4,301,0.96,0.66,312,1.04,8.49,8.64,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
718,14215,1207.0,38:21.0,290,0.9,0.64,297,1.02,8.43,9.14,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
719,14216,1208.54,38:22.5,279,0.9,0.64,296,1.06,8.44,8.82,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
720,14217,1210.08,38:24.1,281,1.04,0.64,328,1.17,8.51,8.95,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
721,14218,1211.76,38:25.7,312,1.0,0.68,325,1.04,8.26,8.81,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
722,14219,1213.44,38:27.4,310,0.9,0.7,293,0.95,8.47,8.42,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
723,14220,1215.04,38:29.0,286,1.0,0.64,325,1.14,8.21,9.12,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
724,14221,1216.68,38:30.7,287,0.92,0.64,300,1.05,8.44,8.69,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
725,14222,1218.24,38:32.2,308,1.02,0.68,335,1.09,8.61,8.83,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
726,14223,1219.94,38:33.9,306,1.04,0.68,340,1.11,8.51,9.17,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
727,14224,1221.66,38:35.6,324,0.98,0.7,324,1.0,8.41,8.72,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
728,14225,1223.34,38:37.3,307,0.98,0.68,318,1.04,8.35,9.07,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
729,14226,1225.0,38:39.0,300,1.04,0.66,331,1.1,8.34,9.27,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
730,14227,1226.7,38:40.7,324,1.0,0.7,333,1.03,8.27,8.99,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
731,14228,1228.4,38:42.4,307,0.98,0.68,321,1.05,8.3,9.07,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
732,14229,1230.06,38:44.0,300,0.96,0.66,314,1.05,8.37,9.37,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
733,14230,1231.68,38:45.7,302,0.98,0.68,325,1.08,8.37,8.81,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
734,14231,1233.34,38:47.3,290,0.98,0.66,313,1.08,8.59,8.83,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
735,14232,1234.98,38:49.0,302,0.96,0.66,314,1.04,8.25,9.21,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
736,14233,1236.6,38:50.6,294,0.98,0.68,310,1.05,8.44,9.03,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
737,14234,1238.26,38:52.2,298,1.02,0.66,330,1.11,8.33,9.33,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
738,14235,1239.94,38:53.9,314,1.0,0.7,328,1.04,8.39,8.74,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
739,14236,1241.64,38:55.6,309,1.1,0.68,358,1.16,8.56,8.51,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
740,14237,1243.42,38:57.4,328,0.9,0.7,300,0.91,8.52,8.78,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
741,14238,1245.02,38:59.0,283,0.94,0.64,317,1.12,8.28,9.36,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
742,14239,1246.6,39:00.6,308,1.0,0.7,335,1.09,8.59,8.55,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
743,14240,1248.3,39:02.3,308,1.02,0.68,332,1.08,8.54,8.76,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
744,14241,1250.0,39:04.0,283,0.94,0.62,300,1.06,8.5,9.1,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
745,14242,1251.56,39:05.5,304,0.98,0.68,316,1.04,8.49,8.63,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
746,14243,1253.22,39:07.2,301,0.88,0.66,301,1.0,8.37,9.26,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
747,14244,1254.76,39:08.7,285,1.0,0.64,320,1.12,8.61,8.58,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
748,14245,1256.4,39:10.4,288,0.98,0.64,311,1.08,8.32,9.0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
749,14246,1258.02,39:12.0,305,1.0,0.66,324,1.06,8.3,9.17,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
750,14247,1259.68,39:13.7,306,1.02,0.68,336,1.1,8.26,8.97,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
751,14248,1261.38,39:15.4,313,0.98,0.68,320,1.02,8.57,8.65,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
752,14249,1263.04,39:17.0,305,1.0,0.68,321,1.05,8.5,9.16,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
753,14250,1264.72,39:18.7,313,1.06,0.7,339,1.08,8.25,9.12,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
754,14251,1266.48,39:20.5,306,0.96,0.68,306,1.0,8.27,9.16,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
755,14252,1268.12,39:22.1,294,1.0,0.66,315,1.07,8.26,9.12,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
756,14253,1269.78,39:23.8,294,1.02,0.66,325,1.11,8.21,9.22,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
757,14254,1271.46,39:25.4,314,0.94,0.68,313,1.0,8.33,9.35,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
758,14255,1273.08,39:27.1,296,0.98,0.66,319,1.08,8.54,9.01,8.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
759,14256,1274.72,39:28.7,287,1.02,0.66,320,1.11,8.64,8.54,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
760,14257,1276.4,39:30.4,309,1.04,0.7,335,1.08,8.4,8.53,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
761,14258,1278.14,39:32.1,320,1.0,0.7,317,0.99,8.62,8.48,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
762,14259,1279.84,39:33.8,298,1.0,0.64,321,1.08,8.31,9.09,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
763,14260,1281.48,39:35.5,314,1.06,0.7,345,1.1,8.56,8.58,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
764,14261,1283.24,39:37.2,318,0.94,0.68,312,0.98,8.55,8.56,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
765,14262,1284.86,39:38.8,302,1.02,0.68,330,1.09,8.45,8.73,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
766,14263,1286.56,39:40.5,303,1.0,0.66,320,1.06,8.33,9.12,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
767,14264,1288.22,39:42.2,307,0.88,0.68,299,0.97,8.31,9.3,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
768,14265,1289.78,39:43.8,298,1.1,0.68,350,1.17,8.48,8.77,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
769,14266,1291.56,39:45.5,321,0.96,0.7,314,0.98,8.27,9.09,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
770,14267,1293.22,39:47.2,308,1.1,0.68,359,1.17,8.3,9.09,8.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
771,14268,1295.0,39:49.0,326,0.98,0.7,325,1.0,8.23,9.05,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
772,14269,1296.68,39:50.7,312,1.0,0.7,335,1.07,8.4,8.64,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
773,14270,1298.38,39:52.4,311,0.98,0.7,326,1.05,8.45,8.69,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
774,14271,1300.06,39:54.0,285,0.92,0.64,300,1.05,8.46,8.76,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
775,14272,1301.62,39:55.6,282,0.98,0.64,323,1.15,8.49,9.16,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
776,14273,1303.24,39:57.2,307,1.1,0.68,350,1.14,8.52,9.09,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
777,14274,1305.02,39:59.0,318,0.98,0.68,319,1.0,8.3,8.95,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
778,14275,1306.68,40:00.7,291,0.98,0.64,311,1.07,8.54,8.85,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
779,14276,1308.3,40:02.3,296,0.94,0.64,299,1.01,8.61,8.43,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
780,14277,1309.88,40:03.9,273,0.96,0.62,300,1.1,8.43,8.42,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
781,14278,1311.46,40:05.4,292,1.0,0.66,316,1.08,8.6,8.51,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
782,14279,1313.12,40:07.1,305,1.0,0.68,318,1.04,8.52,8.48,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
783,14280,1314.8,40:08.8,306,1.06,0.66,333,1.09,8.54,9.21,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
784,14281,1316.52,40:10.5,314,1.04,0.68,334,1.06,8.48,9.37,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
785,14282,1318.24,40:12.2,322,1.06,0.7,349,1.08,8.38,9.06,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
786,14283,1320.0,40:14.0,330,0.96,0.7,324,0.98,8.56,9.02,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
787,14284,1321.66,40:15.6,293,1.02,0.64,337,1.15,8.62,8.65,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
788,14285,1323.32,40:17.3,308,0.9,0.66,296,0.96,8.36,8.97,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
789,14286,1324.88,40:18.9,301,0.96,0.66,323,1.07,8.45,9.06,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
790,14287,1326.5,40:20.5,310,1.02,0.68,341,1.1,8.48,9.33,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
791,14288,1328.2,40:22.2,298,0.98,0.64,316,1.06,8.4,8.89,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
792,14289,1329.82,40:23.8,325,1.04,0.7,342,1.05,8.44,8.97,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
793,14290,1331.56,40:25.5,316,0.92,0.68,313,0.99,8.36,9.21,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
794,14291,1333.16,40:27.1,295,1.02,0.64,344,1.17,8.52,9.07,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
795,14292,1334.82,40:28.8,323,1.06,0.7,347,1.07,8.62,8.65,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
796,14293,1336.58,40:30.6,327,0.9,0.7,306,0.94,8.27,8.89,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
797,14294,1338.18,40:32.2,294,0.96,0.66,323,1.1,8.47,8.82,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
798,14295,1339.8,40:33.8,284,0.98,0.62,318,1.12,8.49,9.1,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
799,14296,1341.4,40:35.4,314,1.0,0.68,334,1.06,8.4,9.28,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
800,14297,1343.08,40:37.1,311,1.02,0.68,336,1.08,8.31,9.29,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
801,14298,1344.78,40:38.8,317,0.9,0.68,299,0.94,8.38,8.6,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
802,14299,1346.36,40:40.3,297,1.02,0.64,340,1.14,8.34,9.28,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
803,14300,1348.02,40:42.0,290,0.96,0.64,306,1.06,8.5,8.95,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
804,14301,1349.62,40:43.6,288,0.94,0.64,300,1.04,8.22,9.26,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
805,14302,1351.2,40:45.2,295,0.92,0.66,297,1.01,8.47,8.67,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
806,14303,1352.78,40:46.8,303,1.0,0.68,332,1.1,8.25,9.16,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
807,14304,1354.46,40:48.4,295,1.02,0.66,323,1.09,8.52,9.31,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
808,14305,1356.14,40:50.1,304,0.92,0.66,303,1.0,8.34,9.11,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
809,14306,1357.72,40:51.7,296,0.96,0.66,321,1.08,8.37,9.16,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
810,14307,1359.34,40:53.3,307,0.98,0.68,319,1.04,8.47,9.09,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
811,14308,1361.0,40:55.0,305,1.02,0.68,339,1.11,8.43,9.1,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
812,14309,1362.7,40:56.7,338,1.0,0.74,344,1.02,8.42,8.92,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
813,14310,1364.44,40:58.4,283,0.9,0.64,301,1.06,8.62,8.68,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
814,14311,1365.98,41:00.0,278,0.94,0.62,303,1.09,8.56,9.05,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
815,14312,1367.54,41:01.5,301,0.94,0.66,304,1.01,8.51,9.02,8.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
816,14313,1369.14,41:03.1,277,0.92,0.6,293,1.06,8.23,9.07,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
817,14314,1370.66,41:04.6,297,1.04,0.66,340,1.14,8.27,9.11,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
818,14315,1372.36,41:06.3,302,0.92,0.66,300,0.99,8.61,8.7,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
819,14316,1373.94,41:07.9,294,1.0,0.66,325,1.11,8.41,8.54,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
820,14317,1375.6,41:09.6,311,1.02,0.68,328,1.05,8.27,9.21,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
821,14318,1377.3,41:11.3,307,1.08,0.68,348,1.13,8.42,9.11,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
822,14319,1379.06,41:13.0,341,1.02,0.72,343,1.01,8.44,9.14,8.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
823,14320,1380.8,41:14.8,322,1.02,0.7,342,1.06,8.63,8.62,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
824,14321,1382.52,41:16.5,303,0.98,0.64,319,1.05,8.53,8.98,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
825,14322,1384.14,41:18.1,316,0.96,0.66,323,1.02,8.37,9.15,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
826,14323,1385.76,41:19.7,301,1.04,0.66,341,1.13,8.51,9.21,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
827,14324,1387.46,41:21.4,323,1.02,0.7,337,1.04,8.36,8.86,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
828,14325,1389.18,41:23.2,308,0.98,0.66,317,1.03,8.49,8.98,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
829,14326,1390.82,41:24.8,315,1.0,0.68,329,1.04,8.43,9.14,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
830,14327,1392.5,41:26.5,297,1.04,0.66,334,1.12,8.5,8.4,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
831,14328,1394.2,41:28.2,316,1.1,0.68,345,1.09,8.39,8.56,8.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
832,14329,1395.98,41:30.0,325,1.06,0.7,335,1.03,8.15,9.16,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
833,14330,1397.74,41:31.7,386,1.1,0.7,394,1.02,8.22,9.47,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
834,14331,1399.54,41:33.5,389,1.04,0.72,390,1.0,8.44,9.36,8.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
835,14332,1401.3,41:35.3,361,1.02,0.68,379,1.05,8.64,9.37,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
836,14333,1403.0,41:37.0,375,1.12,0.72,411,1.1,8.41,9.61,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
837,14334,1404.84,41:38.8,376,1.02,0.72,381,1.01,8.41,9.35,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
838,14335,1406.58,41:40.6,359,1.08,0.7,393,1.09,8.56,9.51,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
839,14336,1408.36,41:42.3,356,0.96,0.68,348,0.98,8.53,9.56,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
840,14337,1410.0,41:44.0,446,1.04,0.72,426,0.96,8.53,11.38,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
841,14338,1411.76,41:45.7,446,1.12,0.72,465,1.04,8.36,11.36,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
842,14339,1413.6,41:47.6,405,1.0,0.66,414,1.02,8.21,11.38,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
843,14340,1415.26,41:49.2,404,1.02,0.68,419,1.04,8.48,11.39,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
844,14341,1416.96,41:50.9,413,1.04,0.7,430,1.04,8.32,11.44,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
845,14342,1418.7,41:52.7,397,1.06,0.68,430,1.08,8.46,11.52,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
846,14343,1420.44,41:54.4,402,1.04,0.68,422,1.05,8.42,11.38,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
847,14344,1422.16,41:56.1,404,1.02,0.68,411,1.02,8.48,11.51,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
848,14345,1423.86,41:57.8,387,1.0,0.68,405,1.05,8.26,11.47,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
849,14346,1425.54,41:59.5,392,1.06,0.68,419,1.07,8.51,11.41,8.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
850,14347,1427.28,42:01.3,398,1.1,0.68,435,1.09,8.23,11.4,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
851,14348,1429.06,42:03.0,444,1.02,0.72,429,0.97,8.33,12.17,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
852,14349,1430.8,42:04.8,415,1.1,0.68,452,1.09,8.44,12.11,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
853,14350,1432.58,42:06.6,427,1.06,0.7,436,1.02,8.31,12.16,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
854,14351,1434.34,42:08.3,409,1.14,0.68,455,1.11,8.43,12.18,8.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
855,14352,1436.16,42:10.1,435,1.04,0.7,429,0.99,8.29,12.17,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
856,14353,1437.9,42:11.9,411,1.02,0.68,421,1.02,8.34,12.07,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
857,14354,1439.6,42:13.6,405,1.06,0.7,436,1.08,8.27,12.11,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
858,14355,1441.36,42:15.3,428,1.06,0.7,445,1.04,8.38,12.21,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
859,14356,1443.12,42:17.1,450,0.98,0.76,421,0.94,8.42,12.85,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
860,14357,1444.86,42:18.8,420,0.92,0.72,411,0.98,8.37,13.01,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
861,14358,1446.5,42:20.5,394,1.0,0.7,432,1.1,8.39,12.91,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
862,14359,1448.2,42:22.2,415,0.98,0.72,423,1.02,8.32,12.8,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
863,14360,1449.9,42:23.9,424,1.06,0.74,455,1.07,8.27,12.95,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
864,14361,1451.7,42:25.7,433,1.04,0.72,449,1.04,8.44,12.84,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
865,14362,1453.46,42:27.4,430,1.04,0.72,450,1.05,8.34,12.92,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
866,14363,1455.22,42:29.2,417,1.08,0.72,461,1.11,8.4,12.83,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
867,14364,1457.02,42:31.0,433,1.08,0.74,451,1.04,8.49,13.01,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
868,14365,1458.84,42:32.8,429,1.04,0.74,446,1.04,8.4,12.83,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
869,14366,1460.62,42:34.6,423,0.98,0.76,412,0.97,8.46,12.96,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
870,14367,1462.36,42:36.3,416,1.16,0.7,484,1.16,8.35,13.03,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
871,14368,1464.22,42:38.2,445,1.02,0.78,425,0.96,8.32,12.98,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
872,14369,1466.02,42:40.0,404,1.04,0.72,433,1.07,8.37,12.97,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
873,14370,1467.78,42:41.8,423,1.08,0.72,456,1.08,8.31,12.95,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
874,14371,1469.58,42:43.6,438,1.08,0.76,459,1.05,8.45,12.94,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
875,14372,1471.42,42:45.4,432,1.02,0.72,433,1.0,8.36,13.01,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876,14373,1473.16,42:47.1,398,0.94,0.72,402,1.01,8.52,12.92,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
877,14374,1474.82,42:48.8,409,1.04,0.7,450,1.1,8.48,13.47,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
878,14375,1476.56,42:50.5,415,1.06,0.72,443,1.07,8.43,13.41,8.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
879,14376,1478.34,42:52.3,418,1.04,0.7,442,1.06,8.29,13.38,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
880,14377,1480.08,42:54.1,410,1.08,0.68,450,1.1,8.45,13.39,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
881,14378,1481.84,42:55.8,427,1.08,0.74,441,1.03,8.46,13.42,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
882,14379,1483.66,42:57.6,433,1.2,0.68,483,1.12,8.3,14.64,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
883,14380,1485.54,42:59.5,447,1.16,0.72,474,1.06,8.28,14.7,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
884,14381,1487.42,43:01.4,452,1.18,0.74,479,1.06,8.47,14.68,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
885,14382,1489.34,43:03.3,440,1.1,0.7,448,1.02,8.41,14.74,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
886,14383,1491.14,43:05.1,419,1.04,0.72,428,1.02,8.38,14.77,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
887,14384,1492.9,43:06.9,421,1.08,0.7,437,1.04,8.5,14.77,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
888,14385,1494.68,43:08.7,414,1.04,0.74,428,1.03,8.32,14.76,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
889,14386,1496.46,43:10.4,409,1.06,0.68,433,1.06,8.37,14.75,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
890,14387,1498.2,43:12.2,412,1.08,0.68,439,1.07,8.34,14.86,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
891,14388,1499.96,43:13.9,420,1.06,0.74,423,1.01,8.43,14.72,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
892,14389,1501.76,43:15.7,397,1.08,0.68,425,1.07,8.35,14.92,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
893,14390,1503.52,43:17.5,430,1.14,0.74,455,1.06,8.36,14.86,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
