BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
180,23608,441.3,10:10.2,490,1.78,0.72,438,0.89,11.89,22.34,12.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
181,23609,443.8,10:12.7,495,1.78,0.72,483,0.98,12.29,22.35,11.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
182,23610,446.3,10:15.2,477,1.78,0.72,483,1.01,11.92,22.31,12.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183,23611,448.8,10:17.7,487,1.78,0.72,485,1,12.25,22.26,11.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
184,23612,451.3,10:20.2,486,1.78,0.72,499,1.03,11.97,22.44,12.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
185,23613,453.8,10:22.7,442,1.36,0.72,424,0.96,12.3,22.24,11.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
186,23614,455.88,10:24.8,448,1.78,0.72,421,0.94,11.69,22.26,12.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
187,23615,458.38,10:27.3,475,1.78,0.72,435,0.92,12.25,22.37,11.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
188,23616,460.88,10:29.8,488,1.78,0.72,432,0.89,11.94,22.55,12.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
189,23617,463.38,10:32.3,458,1.78,0.72,454,0.99,12.15,22.36,12.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190,23618,465.88,10:34.8,472,1.78,0.72,473,1,12.01,22.32,12.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
191,23619,468.38,10:37.3,454,1.78,0.72,426,0.94,12.18,22.1,12.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
192,23620,470.88,10:39.8,444,1.78,0.72,439,0.99,12.02,22.03,12.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
193,23621,473.38,10:42.3,452,1.6,0.72,415,0.92,12.12,21.66,11.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
194,23622,475.7,10:44.6,438,1.7,0.72,394,0.9,11.87,22.37,12.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
195,23623,478.12,10:47.1,441,1.62,0.72,446,1.01,12.84,21.9,11.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
196,23624,480.46,10:49.4,466,1.78,0.72,463,0.99,11.76,22.14,12.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
197,23625,482.96,10:51.9,473,1.78,0.72,459,0.97,12.08,22.04,12.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
198,23626,485.46,10:54.4,485,1.78,0.72,483,1,12.1,22.32,12.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
199,23627,487.96,10:56.9,477,1.78,0.72,460,0.96,12.1,22.12,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
200,23628,490.46,10:59.4,481,1.78,0.72,441,0.92,12.06,22.41,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201,23629,492.96,11:01.9,494,1.78,0.72,465,0.94,12.05,22.43,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
202,23630,495.46,11:04.4,477,1.78,0.72,458,0.96,12.03,22.28,11.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
203,23631,497.96,11:06.9,490,1.78,0.72,473,0.97,11.98,22.56,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
204,23632,500.46,11:09.4,489,1.78,0.72,473,0.97,12.05,22.09,11.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
205,23633,502.96,11:11.9,442,1.84,0.66,452,1.02,11.94,22.46,12.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
206,23634,505.46,11:14.4,475,1.78,0.72,469,0.99,12.17,22.1,11.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
207,23635,507.96,11:16.9,464,1.78,0.72,410,0.88,11.88,21.56,11.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
208,23636,510.46,11:19.4,456,1.66,0.72,421,0.92,11.98,22.1,11.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
209,23637,512.84,11:21.8,472,1.78,0.72,439,0.93,11.78,22.34,11.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
210,23638,515.34,11:24.3,425,1.84,0.62,412,0.97,11.98,22.37,11.81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
211,23639,517.8,11:26.7,447,1.78,0.72,453,1.01,11.81,22.14,11.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
212,23640,520.3,11:29.2,480,1.78,0.72,455,0.95,11.95,22.46,12.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
213,23641,522.8,11:31.7,433,1.78,0.72,418,0.97,12.21,22.23,11.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
214,23642,525.3,11:34.2,472,1.78,0.72,432,0.92,11.84,22.46,12.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
215,23643,527.8,11:36.7,435,1.78,0.72,388,0.89,12.17,21.92,11.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
216,23644,530.3,11:39.2,492,1.78,0.72,468,0.95,11.95,22.43,12.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
217,23645,532.8,11:41.7,480,1.78,0.72,435,0.91,12.14,22.21,12.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
218,23646,535.3,11:44.2,427,1.8,0.7,452,1.06,12.1,22.5,12.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
219,23647,537.8,11:46.7,495,1.78,0.72,501,1.01,12.13,22.05,11.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
220,23648,540.3,11:49.2,447,1.8,0.7,437,0.98,11.95,22.66,12.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
221,23649,542.8,11:51.7,435,1.78,0.72,375,0.86,12.07,21.08,12.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
222,23650,545.3,11:54.2,473,1.76,0.72,433,0.92,12.88,22.29,12.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
223,23651,547.78,11:56.7,408,1.78,0.72,396,0.97,12.08,22.02,11.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
224,23652,550.28,11:59.2,480,1.78,0.72,485,1.01,11.9,22.42,12.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
225,23653,552.78,12:01.7,492,1.78,0.72,460,0.93,12.31,22.21,11.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
226,23654,555.28,12:04.2,465,1.78,0.72,485,1.04,11.88,22.42,12.33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
227,23655,557.78,12:06.7,486,1.78,0.72,472,0.97,12.33,22.2,11.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
228,23656,560.28,12:09.2,456,1.78,0.72,413,0.91,11.87,22.39,12.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
229,23657,562.78,12:11.7,496,1.78,0.72,473,0.95,12.26,22.36,11.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
230,23658,565.28,12:14.2,496,1.78,0.72,458,0.92,11.9,22.35,12.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
231,23659,567.78,12:16.7,462,1.78,0.72,462,1,12.26,22.35,11.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
232,23660,570.28,12:19.2,484,1.78,0.72,481,0.99,11.91,22.36,12.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
233,23661,572.78,12:21.7,454,1.78,0.72,432,0.95,12.25,22.26,11.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
234,23662,575.28,12:24.2,441,1.78,0.72,453,1.03,11.88,22.38,12.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
235,23663,577.78,12:26.7,495,1.78,0.72,450,0.91,12.28,22.25,11.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
236,23664,580.28,12:29.2,446,1.86,0.64,419,0.94,11.91,22.43,12.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
237,23665,582.78,12:31.7,428,1.78,0.72,399,0.93,12.24,21.05,12.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
238,23666,585.28,12:34.2,452,1.8,0.7,456,1.01,12.94,22.1,12.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239,23667,587.78,12:36.7,440,1.78,0.72,437,0.99,12.15,22.27,11.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,23668,590.28,12:39.2,483,1.78,0.72,470,0.97,11.94,22.37,12.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
241,23669,592.78,12:41.7,457,1.78,0.72,443,0.97,12.14,22.28,11.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
242,23670,595.28,12:44.2,434,1.82,0.68,417,0.96,11.94,22.45,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
243,23671,597.78,12:46.7,436,1.78,0.72,431,0.99,12.06,22.25,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
244,23672,600.28,12:49.2,500,1.78,0.72,444,0.89,12,22.36,12.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
245,23673,602.78,12:51.7,463,1.78,0.72,477,1.03,12.13,22.09,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246,23674,605.28,12:54.2,493,1.78,0.72,473,0.96,12.03,22.28,12.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
247,23675,607.78,12:56.7,447,1.78,0.72,437,0.98,12.1,22.19,11.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
248,23676,610.28,12:59.2,479,1.78,0.72,465,0.97,11.97,22.42,12.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
249,23677,612.78,13:01.7,456,1.78,0.72,448,0.98,12.02,22.16,12.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
250,23678,615.28,13:04.2,460,1.78,0.72,451,0.98,12.01,22.36,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
251,23679,617.78,13:06.7,464,1.78,0.72,461,0.99,12,22.23,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
252,23680,620.28,13:09.2,491,1.78,0.72,465,0.95,12.06,22.17,11.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
253,23681,622.78,13:11.7,444,1.8,0.7,451,1.02,11.92,22.62,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
254,23682,625.28,13:14.2,477,1.78,0.72,502,1.05,12.03,22.2,11.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
255,23683,627.78,13:16.7,468,1.78,0.72,441,0.94,11.96,22.55,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
256,23684,630.28,13:19.2,451,1.78,0.72,468,1.04,12.05,22.16,11.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
257,23685,632.78,13:21.7,458,1.78,0.72,447,0.98,11.94,22.39,12.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
258,23686,635.28,13:24.2,449,1.78,0.72,413,0.92,12.12,22.03,11.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
259,23687,637.78,13:26.7,436,1.78,0.72,451,1.03,11.91,22.31,12.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
260,23688,640.28,13:29.2,464,1.78,0.72,431,0.93,12.21,21.01,11.81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
261,23689,642.78,13:31.7,447,1.82,0.68,407,0.91,11.81,22.38,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
262,23690,645.28,13:34.2,448,1.78,0.72,398,0.89,12.06,22.31,12.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
263,23691,647.78,13:36.7,441,1.78,0.72,453,1.03,12.91,20.94,12.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
264,23692,650.28,13:39.2,449,1.78,0.72,411,0.92,12.29,22.27,12.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
265,23693,652.78,13:41.7,463,1.78,0.72,470,1.02,12.95,22.17,12.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
266,23694,655.28,13:44.2,490,1.78,0.72,467,0.95,12.29,22.29,11.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
267,23695,657.78,13:46.7,456,1.78,0.72,447,0.98,11.92,22.5,12.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
268,23696,660.28,13:49.2,509,1.78,0.72,470,0.92,12.28,22.28,11.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
269,23697,662.78,13:51.7,395,0.54,0.72,263,0.67,11.93,22.48,11.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
270,23698,664.04,13:53.0,375,1.78,0.72,435,1.16,11.41,22.63,12.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
271,23699,666.54,13:55.5,457,1.78,0.72,452,0.99,12.02,22.47,11.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
272,23700,669.04,13:58.0,471,1.78,0.72,452,0.96,11.99,22.3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
273,23701,671.54,14:00.5,456,1.78,0.72,464,1.02,12,22.6,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
274,23702,674.04,14:03.0,484,1.78,0.72,456,0.94,12.03,22.15,11.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
275,23703,676.54,14:05.5,456,1.78,0.72,388,0.85,11.97,22.64,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
276,23704,679.04,14:08.0,480,1.78,0.72,464,0.97,13.01,21.89,11.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
277,23705,681.54,14:10.5,478,1.78,0.72,436,0.91,11.98,22.56,12.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
278,23706,684.04,14:13.0,477,1.78,0.72,464,0.97,12.02,22.15,11.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
279,23707,686.54,14:15.5,452,1.78,0.72,428,0.95,11.87,21.96,12.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
280,23708,689.04,14:18.0,457,1.78,0.72,465,1.02,12.07,22.13,11.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
281,23709,691.54,14:20.5,443,1.78,0.72,414,0.93,11.93,22.47,12.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
282,23710,694.04,14:23.0,493,1.56,0.72,422,0.86,12.07,22.14,11.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,23711,696.32,14:25.3,432,1.78,0.72,413,0.96,11.78,22.13,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
284,23712,698.82,14:27.8,454,1.78,0.72,456,1,12,21.31,12.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
285,23713,701.32,14:30.3,454,1.78,0.72,414,0.91,12.08,21.51,11.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
286,23714,703.82,14:32.8,456,1.78,0.72,458,1,11.92,22.59,12.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
287,23715,706.32,14:35.3,455,1.78,0.72,415,0.91,12.12,20.9,11.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,23716,708.82,14:37.8,458,1.78,0.72,423,0.92,11.88,22.46,12.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
289,23717,711.32,14:40.3,460,1.78,0.72,437,0.95,12.17,20.92,11.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
290,23718,713.82,14:42.8,470,1.6,0.72,430,0.91,11.95,22.3,11.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
291,23719,716.14,14:45.1,439,1.78,0.72,429,0.98,11.89,22.1,12.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
292,23720,718.64,14:47.6,477,1.76,0.72,462,0.97,12.14,22.04,11.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
293,23721,721.12,14:50.1,452,1.78,0.72,459,1.02,11.74,21.95,12.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
294,23722,723.62,14:52.6,457,1.78,0.72,402,0.88,12.24,21.13,12.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
295,23723,726.12,14:55.1,464,1.78,0.72,412,0.89,12.83,22.08,12.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
296,23724,728.62,14:57.6,450,1.78,0.72,404,0.9,12.28,21.25,11.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
297,23725,731.12,15:00.1,478,1.78,0.72,465,0.97,11.87,22.36,12.34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
298,23726,733.62,15:02.6,453,1.78,0.72,415,0.92,12.34,21.24,12.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
299,23727,736.12,15:05.1,467,1.78,0.72,472,1.01,12.96,22.1,12.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
300,23728,738.62,15:07.6,449,1.68,0.72,411,0.92,12.01,21.83,12.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
301,23729,741.02,15:10.0,434,1.78,0.72,438,1.01,12.55,22.17,11.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
302,23730,743.52,15:12.5,461,1.78,0.72,413,0.9,11.94,21.35,12.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,23731,746.02,15:15.0,508,1.78,0.72,445,0.88,12.02,22.03,11.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
304,23732,748.52,15:17.5,442,1.78,0.72,452,1.02,11.92,22.59,12.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
305,23733,751.02,15:20.0,469,1.78,0.72,438,0.93,12.12,21.03,11.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
306,23734,753.52,15:22.5,484,1.78,0.72,449,0.93,11.92,22.36,12.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
307,23735,756.02,15:25.0,473,1.78,0.72,471,1,12.22,22.31,11.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,23736,758.52,15:27.5,481,1.24,0.72,417,0.87,11.95,22.34,11.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,23737,760.48,15:29.4,419,1.78,0.72,395,0.94,11.83,21.93,12.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,23738,762.98,15:31.9,444,1.78,0.72,459,1.03,12.86,21.85,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,23739,765.48,15:34.4,485,1.7,0.72,454,0.94,12.05,22.39,11.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,23740,767.9,15:36.8,442,1.78,0.72,446,1.01,11.95,22.43,11.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
313,23741,770.4,15:39.3,505,1.78,0.72,483,0.96,11.99,22.39,12.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
314,23742,772.9,15:41.8,451,1.78,0.72,399,0.88,12.15,21.89,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
315,23743,775.4,15:44.3,480,1.78,0.72,449,0.94,12.97,22.12,12.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
316,23744,777.9,15:46.8,485,1.78,0.72,463,0.95,12.08,22.27,12.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
317,23745,780.4,15:49.3,492,1.78,0.72,490,1,12.02,22.39,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
318,23746,782.9,15:51.8,495,1.78,0.72,466,0.94,12.05,22.08,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
319,23747,785.4,15:54.3,496,1.78,0.72,472,0.95,12,22.32,12.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,23748,787.9,15:56.8,443,1.74,0.72,420,0.95,12.08,21.14,11.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
321,23749,790.36,15:59.3,462,1.78,0.72,469,1.02,11.76,22.03,11.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
322,23750,792.86,16:01.8,475,1.78,0.72,430,0.91,11.95,22.36,12.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
323,23751,795.36,16:04.3,504,1.78,0.72,461,0.91,12.2,22.07,11.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
324,23752,797.86,16:06.8,488,1.78,0.72,483,0.99,11.88,22.48,12.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
325,23753,800.36,16:09.3,474,1.78,0.72,452,0.95,12.23,21.3,11.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
326,23754,802.86,16:11.8,492,1.78,0.72,486,0.99,11.93,22.3,12.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327,23755,805.36,16:14.3,475,1.78,0.72,442,0.93,12.29,21.38,12.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
328,23756,807.86,16:16.8,478,1.78,0.72,480,1,12.94,22.16,12.33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,23757,810.36,16:19.3,487,1.78,0.72,479,0.98,12.33,22.29,11.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,23758,812.86,16:21.8,488,1.78,0.72,474,0.97,11.97,22.41,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
331,23759,815.36,16:24.3,465,1.78,0.72,443,0.95,12.05,22.27,12.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
332,23760,817.86,16:26.8,467,1.78,0.72,452,0.97,12.98,22.16,12.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
333,23761,820.36,16:29.3,453,1.78,0.72,418,0.92,12.17,21.46,12.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
334,23762,822.86,16:31.8,460,1.78,0.72,451,0.98,12.96,21.66,12.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,23763,825.36,16:34.3,483,1.78,0.72,503,1.04,12.25,22.3,11.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,23764,827.86,16:36.8,494,1.78,0.72,456,0.92,11.97,22.4,12.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
337,23765,830.36,16:39.3,487,1.78,0.72,478,0.98,12.13,22.25,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,23766,832.86,16:41.8,493,1.78,0.72,459,0.93,12,22.33,12.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
339,23767,835.36,16:44.3,506,1.78,0.72,457,0.9,12.15,22.19,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
340,23768,837.86,16:46.8,515,1.78,0.72,485,0.94,12.03,22.34,12.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
341,23769,840.36,16:49.3,498,1.78,0.72,493,0.99,12.12,22.12,12.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
342,23770,842.86,16:51.8,486,1.78,0.72,473,0.97,12.01,22.26,12.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
343,23771,845.36,16:54.3,453,1.78,0.72,456,1.01,12.01,21.3,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
344,23772,847.86,16:56.8,482,1.78,0.72,439,0.91,12.06,21.99,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
345,23773,850.36,16:59.3,455,1.74,0.72,423,0.93,12.05,21.43,12.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,23774,852.82,17:01.8,445,1.78,0.72,446,1,12.5,22.03,11.79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,23775,855.32,17:04.3,474,1.78,0.72,443,0.93,11.79,22.07,12.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,23776,857.82,17:06.8,517,1.76,0.72,469,0.91,12.08,22.06,11.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
349,23777,860.3,17:09.2,462,1.78,0.72,456,0.99,11.73,21.76,12.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,23778,862.8,17:11.7,499,1.78,0.72,486,0.97,12.28,22.21,11.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
351,23779,865.3,17:14.2,479,1.78,0.72,483,1.01,11.84,21.85,12.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
352,23780,867.8,17:16.7,450,1.78,0.72,416,0.92,12.29,21.22,12.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
353,23781,870.3,17:19.2,462,1.78,0.72,459,0.99,12.91,22.08,12.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,23782,872.8,17:21.7,474,1.78,0.72,439,0.93,12.25,22.34,11.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,23783,875.3,17:24.2,497,1.78,0.72,462,0.93,11.86,22.44,12.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,23784,877.8,17:26.7,502,1.78,0.72,489,0.97,12.27,22.33,11.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
357,23785,880.3,17:29.2,480,1.78,0.72,465,0.97,11.92,22.32,12.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
358,23786,882.8,17:31.7,492,1.78,0.72,474,0.96,12.17,22.16,12.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
359,23787,885.3,17:34.2,493,1.78,0.72,490,0.99,12.02,22.34,12.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
