BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
190,25840,408.28,24:04.4,428,1.34,387,0.9,17,26.11,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
191,25841,410.44,24:06.5,429,1.34,392,0.91,17.04,26.27,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
192,25842,412.6,24:08.7,428,1.34,388,0.91,17.01,26.11,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
193,25843,414.76,24:10.9,427,1.34,390,0.91,17.11,26.3,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
194,25844,416.92,24:13.0,427,1.34,388,0.91,17.02,26,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
195,25845,419.08,24:15.2,430,1.34,393,0.91,17.13,26.36,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
196,25846,421.24,24:17.3,427,1.34,389,0.91,17.05,26.01,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
197,25847,423.4,24:19.5,428,1.34,393,0.92,17.13,26.24,16.98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
198,25848,425.56,24:21.7,429,1.34,390,0.91,16.98,26.14,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
199,25849,427.72,24:23.8,426,1.34,390,0.92,17.09,26.16,16.94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
200,25850,429.88,24:26.0,429,1.34,392,0.91,16.94,26.19,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201,25851,432.04,24:28.1,428,1.34,387,0.9,17.08,26.1,16.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
202,25852,434.2,24:30.3,429,1.34,391,0.91,16.95,26.24,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
203,25853,436.36,24:32.5,429,1.34,388,0.9,17.03,26.19,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
204,25854,438.52,24:34.6,428,1.34,393,0.92,17.01,26.19,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
205,25855,440.68,24:36.8,428,1.34,388,0.91,17.01,26.16,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
206,25856,442.84,24:38.9,429,1.34,393,0.92,17.07,26.37,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
207,25857,445,24:41.1,427,1.34,388,0.91,17,25.96,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
208,25858,447.16,24:43.3,428,1.34,391,0.91,17.12,26.19,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
209,25859,449.32,24:45.4,427,1.34,391,0.92,17.03,25.93,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
210,25860,451.48,24:47.6,428,1.34,392,0.92,17.13,26.19,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
211,25861,453.64,24:49.7,428,1.34,393,0.92,16.99,26.02,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
212,25862,455.8,24:51.9,426,1.34,390,0.92,17.17,26.06,16.94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
213,25863,457.96,24:54.1,430,1.34,392,0.91,16.94,26.1,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
214,25864,460.12,24:56.2,429,1.34,389,0.91,17.11,26.08,16.96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
215,25865,462.28,24:58.4,428,1.34,394,0.92,16.96,26.26,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
216,25866,464.44,25:00.5,429,1.34,389,0.91,17.03,26.16,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
217,25867,466.6,25:02.7,429,1.34,392,0.91,17.03,26.29,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
218,25868,468.76,25:04.9,427,1.34,389,0.91,16.99,26.07,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219,25869,470.92,25:07.0,431,1.34,395,0.92,17.09,26.28,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
220,25870,473.08,25:09.2,427,1.34,388,0.91,17.05,26.03,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
221,25871,475.24,25:11.3,427,1.34,395,0.93,17.13,26.27,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
222,25872,477.4,25:13.5,428,1.34,390,0.91,17.07,26.09,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
223,25873,479.56,25:15.7,427,1.34,393,0.92,17.14,26.24,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
224,25874,481.72,25:17.8,429,1.34,392,0.91,17.01,26.1,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225,25875,483.88,25:20.0,428,1.34,390,0.91,17.14,26,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
226,25876,486.04,25:22.1,427,1.34,388,0.91,16.97,26.1,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
227,25877,488.2,25:24.3,428,1.34,388,0.91,17.12,26.11,16.94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
228,25878,490.36,25:26.5,428,1.34,393,0.92,16.94,26.17,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
229,25879,492.52,25:28.6,429,1.34,392,0.91,17.04,26.15,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
230,25880,494.68,25:30.8,428,1.34,393,0.92,16.99,26.24,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
231,25881,496.84,25:32.9,429,1.34,389,0.91,17.02,26.05,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
232,25882,499,25:35.1,430,1.34,394,0.92,17.04,26.25,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
233,25883,501.16,25:37.3,427,1.34,388,0.91,17.02,26,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
234,25884,503.32,25:39.4,427,1.34,395,0.93,17.12,26.26,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
235,25885,505.48,25:41.6,431,1.34,391,0.91,17.02,25.98,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
236,25886,507.64,25:43.7,425,1.34,391,0.92,17.14,26.12,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
237,25887,509.8,25:45.9,429,1.34,389,0.91,16.99,25.9,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
238,25888,511.96,25:48.1,426,1.34,391,0.92,17.11,26.07,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
239,25889,514.12,25:50.2,426,1.34,392,0.92,16.97,26.09,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
240,25890,516.28,25:52.4,429,1.34,391,0.91,17.09,26.23,16.98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
241,25891,518.44,25:54.5,428,1.34,273,0.64,16.98,25.72,16.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
242,25892,520.6,25:56.7,426,1.34,378,0.89,16.9,25.92,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
243,25893,522.76,25:58.9,426,1.34,338,0.79,17.12,27.04,17.22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
244,25894,524.92,26:01.0,423,1.34,385,0.91,17.22,29.4,16.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
245,25895,527.08,26:03.2,434,1.26,342,0.79,16.11,29.46,15.61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246,25896,529.16,26:05.3,441,0.02,0,0,15.61,16.67,16.76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
247,25897,530.18,26:06.3,432,0.02,0,0,16.76,15.65,15.86,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
248,25898,531.26,26:07.4,427,0.02,0,0,15.86,14.11,14.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
249,25899,532.28,26:08.4,0,1.2,258,inf,14.27,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
250,25900,533.5,26:09.6,433,1.34,316,0.73,N/A,24.98,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
251,25901,535.66,26:11.8,417,1.34,367,0.88,16.99,25.23,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
252,25902,537.82,26:13.9,419,1.34,358,0.85,17,25.23,16.84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
253,25903,539.98,26:16.1,428,1.34,247,0.58,16.84,21.02,16.96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
254,25904,542.14,26:18.2,418,1.34,363,0.87,16.96,24.85,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
255,25905,544.3,26:20.4,421,1.34,386,0.92,17.11,25.38,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
256,25906,546.46,26:22.6,426,1.34,388,0.91,16.99,25.47,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
257,25907,548.62,26:24.7,428,1.34,388,0.91,17.14,25.44,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
258,25908,550.78,26:26.9,426,1.34,391,0.92,16.97,25.65,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259,25909,552.94,26:29.0,427,1.34,389,0.91,17.05,25.69,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
260,25910,555.1,26:31.2,426,1.34,394,0.92,17.04,25.68,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
261,25911,557.26,26:33.4,428,1.34,390,0.91,17.02,25.55,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
262,25912,559.42,26:35.5,429,1.34,395,0.92,17.11,25.76,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
263,25913,561.58,26:37.7,427,1.34,389,0.91,17.05,25.44,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
264,25914,563.74,26:39.8,427,1.34,392,0.92,17.14,25.56,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
265,25915,565.9,26:42.0,428,1.34,391,0.91,16.97,25.52,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
266,25916,568.06,26:44.2,427,1.34,389,0.91,17.11,25.49,16.93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
267,25917,570.22,26:46.3,428,1.34,392,0.92,16.93,25.68,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
268,25918,572.38,26:48.5,426,1.34,389,0.91,17.03,25.54,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
269,25919,574.54,26:50.6,428,1.34,393,0.92,17,25.7,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
270,25920,576.7,26:52.8,430,1.34,389,0.9,17,25.49,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
271,25921,578.86,26:55.0,424,1.34,394,0.93,17.08,25.76,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
272,25922,581.02,26:57.1,429,1.34,391,0.91,17.02,25.52,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
273,25923,583.18,26:59.3,427,1.34,391,0.92,17.12,25.53,16.98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
274,25924,585.34,27:01.4,428,1.34,389,0.91,16.98,25.52,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
275,25925,587.5,27:03.6,429,1.34,391,0.91,17.14,25.54,16.93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
276,25926,589.66,27:05.8,427,1.34,390,0.91,16.93,25.61,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277,25927,591.82,27:07.9,427,1.34,389,0.91,17.02,25.59,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
278,25928,593.98,27:10.1,429,1.34,395,0.92,17,25.73,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
279,25929,596.14,27:12.2,426,1.34,390,0.92,17.01,25.55,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
280,25930,598.3,27:14.4,429,1.34,395,0.92,17.08,25.77,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
281,25931,600.46,27:16.6,427,1.34,386,0.9,17.03,25.54,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
282,25932,602.62,27:18.7,426,1.34,392,0.92,17.11,25.64,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,25933,604.78,27:20.9,428,1.34,390,0.91,17,25.59,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
284,25934,606.94,27:23.0,427,1.34,388,0.91,17.14,25.54,16.96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
285,25935,609.1,27:25.2,427,1.34,390,0.91,16.96,25.64,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
286,25936,611.26,27:27.4,428,1.34,388,0.91,17.06,25.72,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
287,25937,613.42,27:29.5,429,1.34,393,0.92,16.99,25.76,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,25938,615.58,27:31.7,428,1.34,389,0.91,17,25.71,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
289,25939,617.74,27:33.8,428,1.34,394,0.92,17.08,25.91,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
290,25940,619.9,27:36.0,428,1.34,391,0.91,16.99,25.53,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
291,25941,622.06,27:38.2,429,1.34,394,0.92,17.11,25.84,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
292,25942,624.22,27:40.3,426,1.34,389,0.91,17.05,25.58,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
293,25943,626.38,27:42.5,427,1.34,392,0.92,17.14,25.74,16.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
294,25944,628.54,27:44.6,431,1.34,393,0.91,16.95,25.69,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
295,25945,630.7,27:46.8,426,1.34,388,0.91,17.12,25.58,16.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
296,25946,632.86,27:49.0,427,1.34,393,0.92,16.95,25.83,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
297,25947,635.02,27:51.1,430,1.34,390,0.91,17.02,25.69,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
298,25948,637.18,27:53.3,427,1.34,392,0.92,17.05,25.7,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
299,25949,639.34,27:55.4,429,1.34,390,0.91,16.99,25.62,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300,25950,641.5,27:57.6,428,1.34,391,0.91,17.11,25.74,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
301,25951,643.66,27:59.8,426,1.34,389,0.91,17.04,25.48,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
302,25952,645.82,28:01.9,428,1.34,392,0.92,17.14,25.64,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,25953,647.98,28:04.1,426,1.34,390,0.92,16.99,25.56,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
304,25954,650.14,28:06.2,429,1.34,393,0.92,17.13,25.61,16.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,25955,652.3,28:08.4,427,1.34,390,0.91,16.91,25.68,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
306,25956,654.46,28:10.6,430,1.34,392,0.91,17.07,25.66,16.98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
307,25957,656.62,28:12.7,427,1.34,391,0.92,16.98,25.8,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,25958,658.78,28:14.9,427,1.34,389,0.91,17.01,25.68,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,25959,660.94,28:17.0,428,1.34,392,0.92,17.04,25.82,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,25960,663.1,28:19.2,429,1.34,389,0.91,17.03,25.64,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311,25961,665.26,28:21.4,428,1.34,391,0.91,17.13,25.77,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,25962,667.42,28:23.5,426,1.34,391,0.92,17.04,25.59,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
313,25963,669.58,28:25.7,428,1.34,394,0.92,17.13,25.74,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
314,25964,671.74,28:27.8,427,1.34,391,0.92,16.97,25.56,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
315,25965,673.9,28:30.0,428,1.34,391,0.91,17.13,25.68,16.94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
316,25966,676.06,28:32.2,428,1.34,392,0.92,16.94,25.73,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,25967,678.22,28:34.3,428,1.34,391,0.91,17.06,25.65,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
318,25968,680.38,28:36.5,429,1.34,394,0.92,17.01,25.78,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319,25969,682.54,28:38.6,427,1.34,392,0.92,17,25.59,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,25970,684.7,28:40.8,430,1.34,396,0.92,17.08,25.88,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
321,25971,686.86,28:43.0,426,1.34,387,0.91,17.02,25.5,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
322,25972,689.02,28:45.1,428,1.34,393,0.92,17.13,25.82,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
323,25973,691.18,28:47.3,428,1.34,392,0.92,17.04,25.63,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
324,25974,693.34,28:49.4,427,1.34,392,0.92,17.15,25.62,16.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
325,25975,695.5,28:51.6,429,1.34,393,0.92,16.95,25.7,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
326,25976,697.66,28:53.8,430,1.34,390,0.91,17.1,25.68,16.96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,25977,699.82,28:55.9,426,1.34,393,0.92,16.96,25.66,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
328,25978,701.98,28:58.1,429,1.34,390,0.91,17,25.66,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,25979,704.14,29:00.2,429,1.34,393,0.92,17.04,25.85,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
330,25980,706.3,29:02.4,427,1.34,391,0.92,17.02,25.62,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
331,25981,708.46,29:04.6,428,1.34,393,0.92,17.11,25.85,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
332,25982,710.62,29:06.7,427,1.34,390,0.91,17.03,25.5,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
333,25983,712.78,29:08.9,427,1.34,393,0.92,17.12,25.67,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,25984,714.94,29:11.0,428,1.34,393,0.92,16.99,25.68,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,25985,717.1,29:13.2,427,1.34,391,0.92,17.11,25.62,16.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,25986,719.26,29:15.4,429,1.34,393,0.92,16.95,25.74,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
337,25987,721.42,29:17.5,428,1.34,389,0.91,17.03,25.64,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,25988,723.58,29:19.7,428,1.34,395,0.92,17,25.75,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
339,25989,725.74,29:21.8,431,1.34,392,0.91,17,25.52,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
340,25990,727.9,29:24.0,426,1.34,393,0.92,17.08,25.76,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,25991,730.06,29:26.2,428,1.34,391,0.91,17.05,25.53,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
342,25992,732.22,29:28.3,428,1.34,393,0.92,17.14,25.65,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
343,25993,734.38,29:30.5,428,1.34,391,0.91,17.02,25.43,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
344,25994,736.54,29:32.6,426,1.34,392,0.92,17.15,25.61,16.93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
345,25995,738.7,29:34.8,430,1.34,394,0.92,16.93,25.7,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,25996,740.86,29:37.0,428,1.34,390,0.91,17.05,25.71,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,25997,743.02,29:39.1,430,1.34,396,0.92,16.99,25.81,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,25998,745.18,29:41.3,426,1.34,389,0.91,17.02,25.63,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,25999,747.34,29:43.4,428,1.34,396,0.93,17.08,25.87,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
350,26000,749.5,29:45.6,429,1.34,391,0.91,17.03,25.68,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
351,26001,751.66,29:47.8,427,1.34,391,0.92,17.1,25.77,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
352,26002,753.82,29:49.9,428,1.34,390,0.91,17.03,25.64,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
353,26003,755.98,29:52.1,426,1.34,391,0.92,17.12,25.62,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,26004,758.14,29:54.2,429,1.34,392,0.91,16.97,25.65,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,26005,760.3,29:56.4,429,1.34,391,0.91,17.12,25.67,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,26006,762.46,29:58.6,426,1.34,393,0.92,16.97,25.7,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
357,26007,764.62,30:00.7,428,1.34,392,0.92,17.04,25.73,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,26008,766.78,30:02.9,431,1.34,396,0.92,17.01,26.02,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
359,26009,768.94,30:05.0,428,1.34,391,0.91,17,25.73,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,26010,771.1,30:07.2,428,1.34,394,0.92,17.12,25.93,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
361,26011,773.26,30:09.4,428,1.34,392,0.92,17.04,25.54,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
362,26012,775.42,30:11.5,426,1.34,394,0.92,17.14,25.6,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,26013,777.58,30:13.7,430,1.34,391,0.91,17,25.63,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
364,26014,779.74,30:15.8,428,1.34,390,0.91,17.12,25.66,16.94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
365,26015,781.9,30:18.0,428,1.34,392,0.92,16.94,25.71,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
366,26016,784.06,30:20.2,429,1.34,391,0.91,17.04,25.68,16.98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
367,26017,786.22,30:22.3,427,1.34,393,0.92,16.98,25.75,16.98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
368,26018,788.38,30:24.5,429,1.34,391,0.91,16.98,25.67,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
369,26019,790.54,30:26.6,427,1.34,394,0.92,17.09,25.76,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
370,26020,792.7,30:28.8,428,1.34,392,0.92,17.02,25.57,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
371,26021,794.86,30:31.0,429,1.34,398,0.93,17.12,25.73,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
372,26022,797.02,30:33.1,427,1.34,392,0.92,17.01,25.61,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
373,26023,799.18,30:35.3,428,1.34,395,0.92,17.17,25.66,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
374,26024,801.34,30:37.4,430,1.34,397,0.92,16.97,25.73,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
375,26025,803.5,30:39.6,426,1.34,386,0.91,17.1,25.59,16.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
376,26026,805.66,30:41.8,431,1.34,391,0.91,16.97,25.8,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
377,26027,807.82,30:43.9,428,1.34,389,0.91,17.01,25.56,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
378,26028,809.98,30:46.1,426,1.34,394,0.92,17.08,25.72,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
379,26029,812.14,30:48.2,429,1.34,400,0.93,17.03,25.68,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
380,26030,814.3,30:50.4,427,1.34,396,0.93,17.11,25.82,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
