BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,vc,pc,prvc,ps,simv,pav,vs,cpap_sbt,aprv,other
179,3374,295.56,2163-12-07-12-51-56.515425,1533.0,1.54,2.16,1120.0,0.73,5.31,5.08,5.55,0,0,0,0,0,0,0,1,0,0
180,3375,299.26,2163-12-07-12-52-00.215425,542.0,3.54,0.92,707.0,1.3,5.55,5.87,5.91,0,0,0,0,0,0,0,1,0,0
181,3376,303.72,2163-12-07-12-52-04.675425,15.0,0.94,0.4,55.0,3.67,5.91,5.68,5.94,0,0,0,0,0,0,0,1,0,0
182,3377,305.06,2163-12-07-12-52-06.015425,246.0,0.9,0.68,176.0,0.72,5.94,4.47,4.55,0,0,0,0,0,0,0,1,0,0
183,3378,306.64,2163-12-07-12-52-07.595425,708.0,2.7,1.16,653.0,0.92,4.55,6.41,5.42,0,0,0,0,0,0,0,1,0,0
184,3379,310.5,2163-12-07-12-52-11.455425,97.0,0.68,0.58,111.0,1.14,5.42,5.78,5.81,0,0,0,0,0,0,0,1,0,0
185,3380,311.76,2163-12-07-12-52-12.715425,298.0,1.94,1.44,219.0,0.73,5.81,5.54,4.92,0,0,0,0,0,0,0,1,0,0
186,3381,315.14,2163-12-07-12-52-16.095425,53.0,0.84,0.32,74.0,1.4,4.92,6.04,5.99,0,0,0,0,0,0,0,1,0,0
187,3382,316.3,2163-12-07-12-52-17.255425,19.0,0.2,0.2,9.0,0.47,5.99,4.55,2.42,0,0,0,0,0,0,0,1,0,0
188,3383,316.7,2163-12-07-12-52-17.655425,35.0,0.68,0.24,54.0,1.54,2.42,5.93,4.73,0,0,0,0,0,0,0,1,0,0
189,3384,317.62,2163-12-07-12-52-18.575425,109.0,1.08,0.94,33.0,0.3,4.73,5.87,6.09,0,0,0,0,0,0,0,1,0,0
190,3385,319.64,2163-12-07-12-52-20.595425,21.0,0.02,0.4,0.0,0.0,6.09,3.98,4.06,0,0,0,0,0,0,0,1,0,0
191,3386,320.06,2163-12-07-12-52-21.015425,27.0,0.02,0.28,0.0,0.0,4.06,2.23,2.5,0,0,0,0,0,0,0,1,0,0
192,3387,320.36,2163-12-07-12-52-21.315425,40.0,0.02,0.32,0.0,0.0,2.5,2.47,5.17,0,0,0,0,0,0,0,1,0,0
193,3388,320.7,2163-12-07-12-52-21.655425,1.0,1.02,0.04,101.0,101.0,5.17,N/A,N/A,0,0,0,0,0,0,0,1,0,0
194,3389,321.76,2163-12-07-12-52-22.715425,193.0,0.92,1.12,220.0,1.14,N/A,6.1,5.65,0,0,0,0,0,0,0,1,0,0
195,3390,323.8,2163-12-07-12-52-24.755425,428.0,1.44,1.3,350.0,0.82,5.65,6.02,4.2,0,0,0,0,0,0,0,1,0,0
196,3391,326.54,2163-12-07-12-52-27.495425,28.0,0.02,0.3,0.0,0.0,4.2,1.3,1.66,0,0,0,0,0,0,0,1,0,0
197,3392,326.86,2163-12-07-12-52-27.815425,75.0,0.18,0.1,15.0,0.2,1.66,N/A,N/A,0,0,0,0,0,0,0,1,0,0
198,3393,327.14,2163-12-07-12-52-28.095425,84.0,0.18,0.1,11.0,0.13,N/A,N/A,N/A,0,0,0,0,0,0,0,1,0,0
199,3394,327.42,2163-12-07-12-52-28.375425,75.0,1.54,0.08,356.0,4.75,N/A,N/A,N/A,0,0,0,0,0,0,0,1,0,0
200,3395,329.04,2163-12-07-12-52-29.995425,29.0,0.02,0.3,0.0,0.0,N/A,0.81,1.29,0,0,0,0,0,0,0,1,0,0
201,3396,329.36,2163-12-07-12-52-30.315425,217.0,1.0,1.1,113.0,0.52,1.29,4.88,5.95,0,0,0,0,0,0,0,1,0,0
202,3397,331.46,2163-12-07-12-52-32.415425,4.0,0.94,0.14,109.0,27.25,5.95,6.24,6.14,0,0,0,0,0,0,0,1,0,0
203,3398,332.54,2163-12-07-12-52-33.495425,23.0,0.02,0.38,0.0,0.0,6.14,2.1,2.45,0,0,0,0,0,0,0,1,0,0
204,3399,332.94,2163-12-07-12-52-33.895425,26.0,0.2,0.08,1.0,0.04,2.45,N/A,N/A,0,0,0,0,0,0,0,1,0,0
205,3400,333.22,2163-12-07-12-52-34.175425,51.0,0.2,0.1,8.0,0.16,N/A,N/A,N/A,0,0,0,0,0,0,0,1,0,0
206,3401,333.52,2163-12-07-12-52-34.475425,81.0,0.2,0.08,29.0,0.36,N/A,N/A,N/A,0,0,0,0,0,0,0,1,0,0
207,3402,333.8,2163-12-07-12-52-34.755425,1.0,0.68,0.08,109.0,109.0,N/A,N/A,N/A,0,0,0,0,0,0,0,1,0,0
208,3403,334.56,2163-12-07-12-52-35.515425,103.0,0.54,0.34,143.0,1.39,N/A,5.66,4.4,0,0,0,0,0,0,0,1,0,0
209,3404,335.44,2163-12-07-12-52-36.395425,1473.0,1.6,1.74,1270.0,0.86,4.4,3.23,4.47,0,0,0,0,0,0,0,1,0,0
210,3405,338.78,2163-12-07-12-52-39.735425,882.0,0.96,1.1,771.0,0.87,4.47,3.83,5.54,0,0,0,0,0,0,0,1,0,0
211,3406,340.84,2163-12-07-12-52-41.795425,433.0,1.08,0.82,504.0,1.16,5.54,3.15,4.79,0,0,0,0,0,0,0,1,0,0
212,3407,342.74,2163-12-07-12-52-43.695425,685.0,0.9,1.28,623.0,0.91,4.79,4.02,5.88,0,0,0,0,0,0,0,1,0,0
213,3408,344.92,2163-12-07-12-52-45.875425,557.0,1.2,0.98,618.0,1.11,5.88,6.28,5.64,0,0,0,0,0,0,0,1,0,0
214,3409,347.1,2163-12-07-12-52-48.055425,697.0,1.02,1.24,682.0,0.98,5.64,6.21,5.88,0,0,0,0,0,0,0,1,0,0
215,3410,349.36,2163-12-07-12-52-50.315425,751.0,1.16,1.16,703.0,0.94,5.88,6.11,5.71,0,0,0,0,0,0,0,1,0,0
216,3411,351.68,2163-12-07-12-52-52.635425,8.0,0.78,0.16,172.0,21.5,5.71,5.94,5.64,0,0,0,0,0,0,0,1,0,0
217,3412,352.62,2163-12-07-12-52-53.575425,721.0,1.9,1.34,742.0,1.03,5.64,5.73,4.19,0,0,0,0,0,0,0,1,0,0
218,3413,355.86,2163-12-07-12-52-56.815425,735.0,1.4,1.26,698.0,0.95,4.19,6.59,5.69,0,0,0,0,0,0,0,1,0,0
219,3414,358.52,2163-12-07-12-52-59.475425,773.0,1.38,1.26,758.0,0.98,5.69,5.99,5.78,0,0,0,0,0,0,0,1,0,0
220,3415,361.16,2163-12-07-12-53-02.115425,70.0,0.72,0.38,133.0,1.9,5.78,5.28,5.86,0,0,0,0,0,0,0,1,0,0
221,3416,362.26,2163-12-07-12-53-03.215425,686.0,1.22,1.18,597.0,0.87,5.86,5.08,5.77,0,0,0,0,0,0,0,1,0,0
222,3417,364.66,2163-12-07-12-53-05.615425,793.0,1.14,1.18,746.0,0.94,5.77,6.26,5.51,0,0,0,0,0,0,0,1,0,0
223,3418,366.98,2163-12-07-12-53-07.935425,824.0,1.32,1.16,835.0,1.01,5.51,6.22,5.74,0,0,0,0,0,0,0,1,0,0
224,3419,369.46,2163-12-07-12-53-10.415425,250.0,1.0,0.58,333.0,1.33,5.74,5.8,4.18,0,0,0,0,0,0,0,1,0,0
225,3420,371.04,2163-12-07-12-53-11.995425,740.0,1.04,1.22,660.0,0.89,4.18,3.7,5.74,0,0,0,0,0,0,0,1,0,0
226,3421,373.3,2163-12-07-12-53-14.255425,763.0,1.22,1.18,767.0,1.01,5.74,5.77,6.02,0,0,0,0,0,0,0,1,0,0
227,3422,375.7,2163-12-07-12-53-16.655425,697.0,1.56,1.24,771.0,1.11,6.02,5.62,3.91,0,0,0,0,0,0,0,1,0,0
228,3423,378.5,2163-12-07-12-53-19.455425,702.0,1.1,1.14,664.0,0.95,3.91,6.46,5.85,0,0,0,0,0,0,0,1,0,0
229,3424,380.74,2163-12-07-12-53-21.695425,731.0,1.28,1.18,775.0,1.06,5.85,5.4,4.53,0,0,0,0,0,0,0,1,0,0
230,3425,383.2,2163-12-07-12-53-24.155425,665.0,1.48,1.12,671.0,1.01,4.53,3.33,5.62,0,0,0,0,0,0,0,1,0,0
231,3426,385.8,2163-12-07-12-53-26.755425,665.0,1.08,1.24,622.0,0.94,5.62,5.49,5.66,0,0,0,0,0,0,0,1,0,0
232,3427,388.12,2163-12-07-12-53-29.075425,647.0,1.14,1.16,645.0,1.0,5.66,5.66,5.58,0,0,0,0,0,0,0,1,0,0
233,3428,390.42,2163-12-07-12-53-31.375425,672.0,1.84,1.2,767.0,1.14,5.58,5.68,5.88,0,0,0,0,0,0,0,1,0,0
234,3429,393.46,2163-12-07-12-53-34.415425,512.0,1.1,1.14,512.0,1.0,5.88,5.18,5.74,0,0,0,0,0,0,0,1,0,0
235,3430,395.7,2163-12-07-12-53-36.655425,760.0,1.88,1.52,812.0,1.07,5.74,5.18,5.78,0,0,0,0,0,0,0,1,0,0
236,3431,399.1,2163-12-07-12-53-40.055425,526.0,2.88,1.08,612.0,1.16,5.78,5.07,5.86,0,0,0,0,0,0,0,1,0,0
237,3432,403.06,2163-12-07-12-53-44.015425,392.0,2.2,0.64,404.0,1.03,5.86,3.25,4.92,0,0,0,0,0,0,0,1,0,0
238,3433,405.9,2163-12-07-12-53-46.855425,255.0,0.02,0.88,0.0,0.0,4.92,-0.18,2.86,0,0,0,0,0,0,0,1,0,0
239,3434,406.8,2163-12-07-12-53-47.755425,5.0,0.86,0.08,193.0,38.6,2.86,N/A,N/A,0,0,0,0,0,0,0,1,0,0
240,3435,407.74,2163-12-07-12-53-48.695425,781.0,1.3,1.32,711.0,0.91,N/A,6.06,5.66,0,0,0,0,0,0,0,1,0,0
241,3436,410.36,2163-12-07-12-53-51.315425,344.0,0.02,0.92,0.0,0.0,5.66,2.06,2.57,0,0,0,0,0,0,0,1,0,0
242,3437,411.3,2163-12-07-12-53-52.255425,4.0,1.16,0.06,380.0,95.0,2.57,N/A,N/A,0,0,0,0,0,0,0,1,0,0
243,3438,412.52,2163-12-07-12-53-53.475425,789.0,1.2,1.32,712.0,0.9,N/A,6.04,5.71,0,0,0,0,0,0,0,1,0,0
244,3439,415.04,2163-12-07-12-53-55.995425,722.0,2.28,1.32,811.0,1.12,5.71,5.79,5.71,0,0,0,0,0,0,0,1,0,0
245,3440,418.64,2163-12-07-12-53-59.595425,782.0,1.2,1.38,695.0,0.89,5.71,5.42,5.74,0,0,0,0,0,0,0,1,0,0
246,3441,421.22,2163-12-07-12-54-02.175425,729.0,1.26,1.24,731.0,1.0,5.74,5.49,5.7,0,0,0,0,0,0,0,1,0,0
247,3442,423.72,2163-12-07-12-54-04.675425,609.0,1.7,1.28,679.0,1.11,5.7,5.56,5.66,0,0,0,0,0,0,0,1,0,0
248,3443,426.7,2163-12-07-12-54-07.655425,702.0,1.2,1.34,661.0,0.94,5.66,4.99,5.76,0,0,0,0,0,0,0,1,0,0
249,3444,429.24,2163-12-07-12-54-10.195425,634.0,1.14,1.1,636.0,1.0,5.76,5.11,5.95,0,0,0,0,0,0,0,1,0,0
250,3445,431.48,2163-12-07-12-54-12.435425,665.0,1.24,1.18,665.0,1.0,5.95,5.69,5.57,0,0,0,0,0,0,0,1,0,0
251,3446,433.9,2163-12-07-12-54-14.855425,623.0,1.22,1.18,630.0,1.01,5.57,6.26,5.6,0,0,0,0,0,0,0,1,0,0
252,3447,436.3,2163-12-07-12-54-17.255425,638.0,1.26,1.16,646.0,1.01,5.6,5.43,5.94,0,0,0,0,0,0,0,1,0,0
253,3448,438.72,2163-12-07-12-54-19.675425,587.0,1.16,1.14,600.0,1.02,5.94,5.87,5.6,0,0,0,0,0,0,0,1,0,0
254,3449,441.02,2163-12-07-12-54-21.975425,616.0,1.2,1.14,629.0,1.02,5.6,5.58,5.99,0,0,0,0,0,0,0,1,0,0
255,3450,443.36,2163-12-07-12-54-24.315425,662.0,1.26,1.16,651.0,0.98,5.99,5.32,5.6,0,0,0,0,0,0,0,1,0,0
256,3451,445.78,2163-12-07-12-54-26.735425,371.0,1.32,0.78,469.0,1.26,5.6,6.16,5.72,0,0,0,0,0,0,0,1,0,0
257,3452,447.88,2163-12-07-12-54-28.835425,667.0,1.26,1.38,632.0,0.95,5.72,5.36,5.61,0,0,0,0,0,0,0,1,0,0
258,3453,450.52,2163-12-07-12-54-31.475425,649.0,1.32,1.2,650.0,1.0,5.61,5.4,5.86,0,0,0,0,0,0,0,1,0,0
259,3454,453.04,2163-12-07-12-54-33.995425,579.0,1.1,1.16,570.0,0.98,5.86,6.1,5.95,0,0,0,0,0,0,0,1,0,0
260,3455,455.3,2163-12-07-12-54-36.255425,593.0,1.24,1.16,617.0,1.04,5.95,5.4,5.83,0,0,0,0,0,0,0,1,0,0
261,3456,457.7,2163-12-07-12-54-38.655425,611.0,1.2,1.14,605.0,0.99,5.83,5.01,5.63,0,0,0,0,0,0,0,1,0,0
262,3457,460.04,2163-12-07-12-54-40.995425,614.0,1.2,1.18,587.0,0.96,5.63,5.42,5.84,0,0,0,0,0,0,0,1,0,0
263,3458,462.42,2163-12-07-12-54-43.375425,563.0,1.26,1.28,570.0,1.01,5.84,4.99,3.96,0,0,0,0,0,0,0,1,0,0
264,3459,464.96,2163-12-07-12-54-45.915425,621.0,1.88,1.18,702.0,1.13,3.96,6.24,5.85,0,0,0,0,0,0,0,1,0,0
265,3460,468.02,2163-12-07-12-54-48.975425,630.0,1.26,1.42,595.0,0.94,5.85,5.61,5.73,0,0,0,0,0,0,0,1,0,0
266,3461,470.7,2163-12-07-12-54-51.655425,617.0,1.34,1.26,629.0,1.02,5.73,4.82,5.9,0,0,0,0,0,0,0,1,0,0
267,3462,473.3,2163-12-07-12-54-54.255425,602.0,1.3,1.2,601.0,1.0,5.9,5.15,5.74,0,0,0,0,0,0,0,1,0,0
268,3463,475.8,2163-12-07-12-54-56.755425,612.0,1.28,1.26,615.0,1.0,5.74,6.37,5.81,0,0,0,0,0,0,0,1,0,0
269,3464,478.34,2163-12-07-12-54-59.295425,603.0,1.26,1.18,619.0,1.03,5.81,5.37,5.85,0,0,0,0,0,0,0,1,0,0
270,3465,480.78,2163-12-07-12-55-01.735425,626.0,1.28,1.22,621.0,0.99,5.85,4.55,5.86,0,0,0,0,0,0,0,1,0,0
271,3466,483.28,2163-12-07-12-55-04.235425,625.0,1.38,1.2,616.0,0.99,5.86,5.09,5.9,0,0,0,0,0,0,0,1,0,0
272,3467,485.86,2163-12-07-12-55-06.815425,602.0,2.6,1.26,811.0,1.35,5.9,5.63,5.65,0,0,0,0,0,0,0,1,0,0
273,3468,489.72,2163-12-07-12-55-10.675425,188.0,0.9,0.5,249.0,1.32,5.65,4.76,5.72,0,0,0,0,0,0,0,1,0,0
274,3469,491.12,2163-12-07-12-55-12.075425,284.0,1.1,0.64,290.0,1.02,5.72,5.4,4.43,0,0,0,0,0,0,0,1,0,0
275,3470,492.86,2163-12-07-12-55-13.815425,696.0,1.22,1.34,581.0,0.83,4.43,6.3,5.85,0,0,0,0,0,0,0,1,0,0
276,3471,495.42,2163-12-07-12-55-16.375425,624.0,1.24,1.18,573.0,0.92,5.85,5.4,5.58,0,0,0,0,0,0,0,1,0,0
277,3472,497.84,2163-12-07-12-55-18.795425,350.0,1.38,0.78,438.0,1.25,5.58,5.15,5.74,0,0,0,0,0,0,0,1,0,0
278,3473,500.0,2163-12-07-12-55-20.955425,394.0,1.88,0.96,503.0,1.28,5.74,5.23,5.7,0,0,0,0,0,0,0,1,0,0
279,3474,502.84,2163-12-07-12-55-23.795425,156.0,0.7,0.38,148.0,0.95,5.7,6.24,5.84,0,0,0,0,0,0,0,1,0,0
280,3475,503.92,2163-12-07-12-55-24.875425,624.0,1.62,1.18,556.0,0.89,5.84,5.98,5.77,0,0,0,0,0,0,0,1,0,0
281,3476,506.72,2163-12-07-12-55-27.675425,511.0,1.3,1.12,504.0,0.99,5.77,4.37,5.73,0,0,0,0,0,0,0,1,0,0
282,3477,509.14,2163-12-07-12-55-30.095425,566.0,1.36,1.34,587.0,1.04,5.73,5.57,5.47,0,0,0,0,0,0,0,1,0,0
283,3478,511.84,2163-12-07-12-55-32.795425,169.0,0.88,0.5,206.0,1.22,5.47,6.18,4.16,0,0,0,0,0,0,0,1,0,0
284,3479,513.22,2163-12-07-12-55-34.175425,707.0,1.38,1.34,673.0,0.95,4.16,6.44,5.87,0,0,0,0,0,0,0,1,0,0
285,3480,515.94,2163-12-07-12-55-36.895425,434.0,1.3,0.94,465.0,1.07,5.87,5.05,4.12,0,0,0,0,0,0,0,1,0,0
286,3481,518.18,2163-12-07-12-55-39.135425,711.0,1.32,1.32,645.0,0.91,4.12,6.42,5.85,0,0,0,0,0,0,0,1,0,0
287,3482,520.82,2163-12-07-12-55-41.775425,225.0,1.78,0.5,406.0,1.8,5.85,5.47,4.65,0,0,0,0,0,0,0,1,0,0
288,3483,523.1,2163-12-07-12-55-44.055425,535.0,1.32,1.1,460.0,0.86,4.65,6.11,4.42,0,0,0,0,0,0,0,1,0,0
289,3484,525.52,2163-12-07-12-55-46.475425,480.0,1.22,1.04,445.0,0.93,4.42,6.34,5.5,0,0,0,0,0,0,0,1,0,0
290,3485,527.78,2163-12-07-12-55-48.735425,679.0,1.36,1.4,649.0,0.96,5.5,5.03,5.53,0,0,0,0,0,0,0,1,0,0
291,3486,530.54,2163-12-07-12-55-51.495425,41.0,0.8,0.32,154.0,3.76,5.53,5.79,5.81,0,0,0,0,0,0,0,1,0,0
292,3487,531.66,2163-12-07-12-55-52.615425,711.0,1.2,1.38,608.0,0.86,5.81,5.11,5.77,0,0,0,0,0,0,0,1,0,0
293,3488,534.24,2163-12-07-12-55-55.195425,388.0,2.04,0.8,519.0,1.34,5.77,5.67,5.86,0,0,0,0,0,0,0,1,0,0
294,3489,537.08,2163-12-07-12-55-58.035425,632.0,2.08,1.36,640.0,1.01,5.86,4.14,4.61,0,0,0,0,0,0,0,1,0,0
295,3490,540.52,2163-12-07-12-56-01.475425,669.0,1.06,1.3,543.0,0.81,4.61,6.2,4.44,0,0,0,0,0,0,0,1,0,0
296,3491,542.88,2163-12-07-12-56-03.835425,297.0,1.42,0.62,406.0,1.37,4.44,2.85,4.54,0,0,0,0,0,0,0,1,0,0
297,3492,544.92,2163-12-07-12-56-05.875425,69.0,0.84,0.36,108.0,1.57,4.54,6.3,5.39,0,0,0,0,0,0,0,1,0,0
298,3493,546.12,2163-12-07-12-56-07.075425,640.0,1.6,1.18,583.0,0.91,5.39,6.5,5.58,0,0,0,0,0,0,0,1,0,0
299,3494,548.9,2163-12-07-12-56-09.855425,201.0,2.54,0.46,280.0,1.39,5.58,5.54,6.02,0,0,0,0,0,0,0,1,0,0
300,3495,551.9,2163-12-07-12-56-12.855425,38.0,1.12,0.44,58.0,1.53,6.02,4.52,4.81,0,0,0,0,0,0,0,1,0,0
301,3496,553.46,2163-12-07-12-56-14.415425,470.0,1.58,1.14,370.0,0.79,4.81,5.84,5.66,0,0,0,0,0,0,0,1,0,0
302,3497,556.18,2163-12-07-12-56-17.135425,646.0,1.5,1.28,585.0,0.91,5.66,5.26,5.61,0,0,0,0,0,0,0,1,0,0
303,3498,558.96,2163-12-07-12-56-19.915425,605.0,0.98,1.18,543.0,0.9,5.61,5.16,5.83,0,0,0,0,0,0,0,1,0,0
304,3499,561.12,2163-12-07-12-56-22.075425,423.0,1.58,0.96,519.0,1.23,5.83,6.05,5.77,0,0,0,0,0,0,0,1,0,0
305,3500,563.66,2163-12-07-12-56-24.615425,617.0,1.32,1.2,629.0,1.02,5.77,5.3,5.72,0,0,0,0,0,0,0,1,0,0
306,3501,566.18,2163-12-07-12-56-27.135425,579.0,2.02,1.34,653.0,1.13,5.72,5.03,5.7,0,0,0,0,0,0,0,1,0,0
307,3502,569.54,2163-12-07-12-56-30.495425,616.0,1.32,1.18,574.0,0.93,5.7,5.44,5.6,0,0,0,0,0,0,0,1,0,0
308,3503,572.04,2163-12-07-12-56-32.995425,488.0,1.6,1.08,528.0,1.08,5.6,5.28,5.56,0,0,0,0,0,0,0,1,0,0
309,3504,574.72,2163-12-07-12-56-35.675425,483.0,2.08,1.08,529.0,1.1,5.56,5.94,4.61,0,0,0,0,0,0,0,1,0,0
310,3505,577.88,2163-12-07-12-56-38.835425,652.0,1.62,1.28,622.0,0.95,4.61,6.25,4.61,0,0,0,0,0,0,0,1,0,0
311,3506,580.78,2163-12-07-12-56-41.735425,567.0,1.44,1.22,541.0,0.95,4.61,6.03,5.74,0,0,0,0,0,0,0,1,0,0
312,3507,583.44,2163-12-07-12-56-44.395425,528.0,1.32,1.26,499.0,0.95,5.74,5.29,5.57,0,0,0,0,0,0,0,1,0,0
313,3508,586.02,2163-12-07-12-56-46.975425,504.0,1.68,1.22,567.0,1.13,5.57,5.46,5.64,0,0,0,0,0,0,0,1,0,0
314,3509,588.92,2163-12-07-12-56-49.875425,247.0,1.24,0.66,245.0,0.99,5.64,5.97,4.45,0,0,0,0,0,0,0,1,0,0
315,3510,590.82,2163-12-07-12-56-51.775425,621.0,1.48,1.34,567.0,0.91,4.45,6.12,5.75,0,0,0,0,0,0,0,1,0,0
316,3511,593.64,2163-12-07-12-56-54.595425,565.0,1.36,1.38,515.0,0.91,5.75,6.22,5.82,0,0,0,0,0,0,0,1,0,0
317,3512,596.38,2163-12-07-12-56-57.335425,514.0,1.38,1.36,527.0,1.03,5.82,4.99,5.7,0,0,0,0,0,0,0,1,0,0
318,3513,599.12,2163-12-07-12-57-00.075425,452.0,1.84,1.3,509.0,1.13,5.7,5.06,5.81,0,0,0,0,0,0,0,1,0,0
319,3514,602.26,2163-12-07-12-57-03.215425,563.0,1.52,1.3,560.0,0.99,5.81,5.16,5.63,0,0,0,0,0,0,0,1,0,0
320,3515,605.08,2163-12-07-12-57-06.035425,533.0,1.36,1.34,474.0,0.89,5.63,5.35,5.58,0,0,0,0,0,0,0,1,0,0
321,3516,607.78,2163-12-07-12-57-08.735425,496.0,1.34,1.38,464.0,0.94,5.58,5.35,5.75,0,0,0,0,0,0,0,1,0,0
322,3517,610.5,2163-12-07-12-57-11.455425,412.0,1.76,1.14,483.0,1.17,5.75,5.56,4.32,0,0,0,0,0,0,0,1,0,0
323,3518,613.4,2163-12-07-12-57-14.355425,551.0,1.38,1.26,505.0,0.92,4.32,6.13,5.7,0,0,0,0,0,0,0,1,0,0
324,3519,616.04,2163-12-07-12-57-16.995425,529.0,1.42,1.36,511.0,0.97,5.7,5.28,5.57,0,0,0,0,0,0,0,1,0,0
325,3520,618.82,2163-12-07-12-57-19.775425,486.0,1.4,1.34,459.0,0.94,5.57,5.4,5.79,0,0,0,0,0,0,0,1,0,0
326,3521,621.56,2163-12-07-12-57-22.515425,307.0,1.44,0.9,346.0,1.13,5.79,5.57,5.62,0,0,0,0,0,0,0,1,0,0
327,3522,623.9,2163-12-07-12-57-24.855425,484.0,1.2,1.32,430.0,0.89,5.62,5.22,5.74,0,0,0,0,0,0,0,1,0,0
328,3523,626.42,2163-12-07-12-57-27.375425,452.0,2.24,1.3,532.0,1.18,5.74,4.96,5.89,0,0,0,0,0,0,0,1,0,0
329,3524,629.96,2163-12-07-12-57-30.915425,542.0,1.36,1.4,483.0,0.89,5.89,5.09,5.65,0,0,0,0,0,0,0,1,0,0
330,3525,632.72,2163-12-07-12-57-33.675425,359.0,1.4,1.0,421.0,1.17,5.65,3.93,4.21,0,0,0,0,0,0,0,1,0,0
331,3526,635.12,2163-12-07-12-57-36.075425,553.0,1.32,1.36,483.0,0.87,4.21,6.43,5.66,0,0,0,0,0,0,0,1,0,0
332,3527,637.8,2163-12-07-12-57-38.755425,487.0,2.1,1.3,530.0,1.09,5.66,5.63,5.65,0,0,0,0,0,0,0,1,0,0
333,3528,641.2,2163-12-07-12-57-42.155425,503.0,1.36,1.34,466.0,0.93,5.65,5.71,5.77,0,0,0,0,0,0,0,1,0,0
334,3529,643.9,2163-12-07-12-57-44.855425,476.0,1.76,1.3,536.0,1.13,5.77,5.39,4.15,0,0,0,0,0,0,0,1,0,0
335,3530,646.96,2163-12-07-12-57-47.915425,494.0,1.28,1.22,438.0,0.89,4.15,6.31,5.6,0,0,0,0,0,0,0,1,0,0
336,3531,649.46,2163-12-07-12-57-50.415425,478.0,1.84,1.24,515.0,1.08,5.6,6.17,5.74,0,0,0,0,0,0,0,1,0,0
337,3532,652.54,2163-12-07-12-57-53.495425,338.0,0.94,0.82,270.0,0.8,5.74,5.09,5.42,0,0,0,0,0,0,0,1,0,0
338,3533,654.3,2163-12-07-12-57-55.255425,446.0,1.98,1.24,525.0,1.18,5.42,5.74,5.68,0,0,0,0,0,0,0,1,0,0
339,3534,657.52,2163-12-07-12-57-58.475425,494.0,1.3,1.28,463.0,0.94,5.68,5.93,5.67,0,0,0,0,0,0,0,1,0,0
340,3535,660.1,2163-12-07-12-58-01.055425,445.0,1.94,1.18,530.0,1.19,5.67,5.51,4.5,0,0,0,0,0,0,0,1,0,0
341,3536,663.22,2163-12-07-12-58-04.175425,572.0,1.4,1.38,470.0,0.82,4.5,6.37,5.35,0,0,0,0,0,0,0,1,0,0
342,3537,666.0,2163-12-07-12-58-06.955425,462.0,2.02,1.3,518.0,1.12,5.35,5.77,5.79,0,0,0,0,0,0,0,1,0,0
343,3538,669.32,2163-12-07-12-58-10.275425,497.0,1.36,1.34,484.0,0.97,5.79,5.27,4.24,0,0,0,0,0,0,0,1,0,0
344,3539,672.02,2163-12-07-12-58-12.975425,492.0,1.98,1.28,493.0,1.0,4.24,6.36,5.64,0,0,0,0,0,0,0,1,0,0
345,3540,675.28,2163-12-07-12-58-16.235425,507.0,1.32,1.34,455.0,0.9,5.64,5.67,5.67,0,0,0,0,0,0,0,1,0,0
346,3541,677.94,2163-12-07-12-58-18.895425,435.0,1.64,1.18,462.0,1.06,5.67,5.68,5.35,0,0,0,0,0,0,0,1,0,0
347,3542,680.76,2163-12-07-12-58-21.715425,473.0,1.32,1.26,428.0,0.9,5.35,6.1,5.74,0,0,0,0,0,0,0,1,0,0
348,3543,683.34,2163-12-07-12-58-24.295425,406.0,1.7,1.32,467.0,1.15,5.74,5.71,5.56,0,0,0,0,0,0,0,1,0,0
349,3544,686.36,2163-12-07-12-58-27.315425,503.0,1.32,1.38,448.0,0.89,5.56,4.79,5.63,0,0,0,0,0,0,0,1,0,0
350,3545,689.06,2163-12-07-12-58-30.015425,226.0,1.26,0.64,330.0,1.46,5.63,5.14,4.28,0,0,0,0,0,0,0,1,0,0
351,3546,690.96,2163-12-07-12-58-31.915425,539.0,1.28,1.34,462.0,0.86,4.28,6.04,5.72,0,0,0,0,0,0,0,1,0,0
352,3547,693.58,2163-12-07-12-58-34.535425,452.0,1.78,1.28,492.0,1.09,5.72,5.05,5.73,0,0,0,0,0,0,0,1,0,0
353,3548,696.64,2163-12-07-12-58-37.595425,526.0,1.36,1.36,482.0,0.92,5.73,5.27,5.74,0,0,0,0,0,0,0,1,0,0
354,3549,699.36,2163-12-07-12-58-40.315425,408.0,1.5,1.06,441.0,1.08,5.74,5.25,5.69,0,0,0,0,0,0,0,1,0,0
355,3550,701.92,2163-12-07-12-58-42.875425,526.0,1.4,1.34,506.0,0.96,5.69,4.76,5.71,0,0,0,0,0,0,0,1,0,0
356,3551,704.66,2163-12-07-12-58-45.615425,472.0,1.56,1.18,533.0,1.13,5.71,5.08,4.37,0,0,0,0,0,0,0,1,0,0
357,3552,707.4,2163-12-07-12-58-48.355425,528.0,1.4,1.26,475.0,0.9,4.37,6.14,5.57,0,0,0,0,0,0,0,1,0,0
358,3553,710.06,2163-12-07-12-58-51.015425,489.0,1.76,1.28,561.0,1.15,5.57,5.35,4.37,0,0,0,0,0,0,0,1,0,0
