BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
755,16662,3137.44,00:44.1,492,3.38,501,1.02,5.26,10.98,5.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
756,16663,3141.74,00:48.4,414,3.38,445,1.07,5.17,11.09,5.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
757,16664,3146.04,00:52.7,411,3.38,454,1.1,5.09,11.14,5.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
758,16665,3150.34,00:57.0,488,3.38,477,0.98,5.12,11,4.48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
759,16666,3154.64,01:01.3,514,3.38,523,1.02,4.48,10.2,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
760,16667,3158.94,01:05.6,402,2.98,409,1.02,5.03,11.18,4.42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
761,16668,3162.84,01:09.5,469,3.38,515,1.1,4.42,10.29,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
762,16669,3167.14,01:13.8,478,3.36,497,1.04,5.14,11.08,4.46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
763,16670,3171.42,01:18.1,472,3.38,509,1.08,4.46,10.12,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
764,16671,3175.72,01:22.4,483,3.38,502,1.04,4.99,11.02,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
765,16672,3180.02,01:26.7,453,3.38,471,1.04,5.02,11.13,5.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
766,16673,3184.32,01:31.0,435,3.38,448,1.03,5.12,11.09,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
767,16674,3188.62,01:35.3,364,3.38,411,1.13,5.14,11.06,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
768,16675,3192.92,01:39.6,438,3.38,438,1,5.1,11.09,5.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
769,16676,3197.22,01:43.9,433,3.38,452,1.04,5.23,11.01,5.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
770,16677,3201.52,01:48.2,458,3.38,507,1.11,5.23,11.01,5.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
771,16678,3205.82,01:52.5,387,3.38,399,1.03,5.25,11.19,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
772,16679,3210.12,01:56.8,461,3.38,445,0.97,4.99,11.16,5.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
773,16680,3214.42,02:01.1,418,3.38,432,1.03,5.17,10.96,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
774,16681,3218.72,02:05.4,425,3.38,439,1.03,4.96,10.94,4.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
775,16682,3223.02,02:09.7,474,3.38,490,1.03,4.94,10.75,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
776,16683,3227.32,02:14.0,446,3.38,488,1.09,5.29,10.82,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
777,16684,3231.62,02:18.3,433,3.38,475,1.1,5.02,10.9,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
778,16685,3235.92,02:22.6,446,3.2,458,1.03,5.22,10.97,4.33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
779,16686,3240.04,02:26.7,468,2.9,491,1.05,4.33,10.2,4.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
780,16687,3243.86,02:30.6,469,3.1,495,1.06,4.47,10.27,4.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
781,16688,3247.88,02:34.6,439,3.38,456,1.04,4.38,10.2,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
782,16689,3252.18,02:38.9,469,3.38,482,1.03,5.19,11.04,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
783,16690,3256.48,02:43.2,448,3.38,468,1.04,5.03,11.13,4.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
784,16691,3260.78,02:47.5,499,3.32,521,1.04,4.89,10.94,4.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
785,16692,3265.02,02:51.7,482,3.38,507,1.05,4.58,10.14,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
786,16693,3269.32,02:56.0,445,3.38,465,1.04,5.2,10.93,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
787,16694,3273.62,03:00.3,438,3.16,441,1.01,5.2,10.86,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
788,16695,3277.7,03:04.4,488,3.38,504,1.03,4.5,10.28,4.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
789,16696,3282,03:08.7,466,3.38,499,1.07,4.69,10.95,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
790,16697,3286.3,03:13.0,438,3.38,450,1.03,4.97,10.97,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
791,16698,3290.6,03:17.3,441,3.38,468,1.06,5.24,10.87,4.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
792,16699,3294.9,03:21.6,488,3.38,518,1.06,4.84,10.97,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
793,16700,3299.2,03:25.9,429,3.38,462,1.08,5.19,10.97,5.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
794,16701,3303.5,03:30.2,414,3.38,448,1.08,5.08,11.04,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
795,16702,3307.8,03:34.5,448,3.26,455,1.02,5.01,11.13,4.54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
796,16703,3311.98,03:38.7,468,3.16,489,1.04,4.54,10.15,4.43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
797,16704,3316.06,03:42.8,500,3.38,523,1.05,4.43,10.21,4.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
798,16705,3320.36,03:47.1,466,3.38,472,1.01,4.93,11,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
799,16706,3324.66,03:51.4,459,3.38,504,1.1,5.13,10.81,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
800,16707,3328.96,03:55.7,459,3.38,462,1.01,5.13,10.91,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
801,16708,3333.26,04:00.0,423,3.38,464,1.1,5.24,10.92,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
802,16709,3337.56,04:04.3,450,3.38,464,1.03,4.98,11.09,4.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
803,16710,3341.86,04:08.6,444,3.38,450,1.01,4.94,10.86,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
804,16711,3346.16,04:12.9,424,3.38,461,1.09,5.22,10.99,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
805,16712,3350.46,04:17.2,431,3.38,453,1.05,5.22,10.81,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
806,16713,3354.76,04:21.5,473,3.38,508,1.07,5.03,10.64,5.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
807,16714,3359.06,04:25.8,445,3.38,464,1.04,5.05,10.97,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
808,16715,3363.36,04:30.1,434,3.38,466,1.07,5.22,10.98,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
809,16716,3367.66,04:34.4,438,3.38,454,1.04,5.04,11.03,5.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
810,16717,3371.96,04:38.7,459,3.36,472,1.03,5.06,11.04,4.46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
811,16718,3376.24,04:42.9,478,3.38,503,1.05,4.46,10.06,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
812,16719,3380.54,04:47.2,450,3.38,476,1.06,5.02,11.02,5.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
813,16720,3384.84,04:51.5,445,2.9,446,1,5.28,10.89,4.44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
814,16721,3388.66,04:55.4,466,3.22,485,1.04,4.44,10,4.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
815,16722,3392.8,04:59.5,447,3.38,485,1.09,4.41,10.27,4.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
816,16723,3397.1,05:03.8,487,3.38,503,1.03,4.76,10.77,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
817,16724,3401.4,05:08.1,403,3.38,416,1.03,5.11,11.02,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
818,16725,3405.7,05:12.4,446,3.38,454,1.02,5.27,10.92,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
819,16726,3410,05:16.7,421,3.18,436,1.04,5.24,10.93,4.43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
820,16727,3414.1,05:20.8,461,3.38,499,1.08,4.43,10.17,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
821,16728,3418.4,05:25.1,464,3.38,476,1.03,4.96,10.8,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
822,16729,3422.7,05:29.4,427,3.38,463,1.08,4.99,11,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
823,16730,3427,05:33.7,417,3.38,457,1.1,4.98,11.03,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
824,16731,3431.3,05:38.0,435,3.38,457,1.05,5.21,10.93,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
825,16732,3435.6,05:42.3,405,3.38,415,1.02,5.03,11.07,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
826,16733,3439.9,05:46.6,423,3.38,442,1.04,5.04,11,5.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
827,16734,3444.2,05:50.9,423,3.38,441,1.04,5.23,10.92,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
828,16735,3448.5,05:55.2,396,3.38,416,1.05,5.02,11.06,5.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
829,16736,3452.8,05:59.5,406,3.38,422,1.04,5.08,11.02,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
830,16737,3457.1,06:03.8,437,3.38,464,1.06,5.21,10.85,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
831,16738,3461.4,06:08.1,447,3.38,460,1.03,4.97,10.93,4.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
832,16739,3465.7,06:12.4,481,3.38,505,1.05,4.66,10.86,4.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
833,16740,3470,06:16.7,485,3.38,499,1.03,4.92,10.77,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
834,16741,3474.3,06:21.0,443,3.38,455,1.03,5.02,10.95,4.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
835,16742,3478.6,06:25.3,478,3.38,502,1.05,4.78,10.73,5.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
836,16743,3482.9,06:29.6,484,3.38,521,1.08,5.23,10.82,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
837,16744,3487.2,06:33.9,429,3.06,449,1.05,5.01,10.94,4.39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
838,16745,3491.18,06:37.9,479,3.06,507,1.06,4.39,10.11,4.37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
839,16746,3495.16,06:41.9,489,3.38,512,1.05,4.37,10.14,4.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
840,16747,3499.46,06:46.2,498,3.34,505,1.01,4.49,10.87,4.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
841,16748,3503.72,06:50.4,489,3.38,521,1.07,4.58,10.17,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
842,16749,3508.02,06:54.7,476,3.38,487,1.02,4.96,10.92,5.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
843,16750,3512.32,06:59.0,447,3.38,470,1.05,5.25,10.95,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
844,16751,3516.62,07:03.3,458,3.38,473,1.03,5.02,11.02,5.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
845,16752,3520.92,07:07.6,439,3.38,444,1.01,5.18,10.91,4.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
846,16753,3525.22,07:11.9,448,3.38,547,1.22,4.51,10.9,5.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
847,16754,3529.52,07:16.2,453,3.38,404,0.89,5.16,11.14,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
848,16755,3533.82,07:20.5,427,3.38,449,1.05,4.97,10.91,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
849,16756,3538.12,07:24.8,436,3.38,451,1.03,5.02,10.96,5.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
850,16757,3542.42,07:29.1,430,3.38,443,1.03,5.28,10.84,5.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
851,16758,3546.72,07:33.4,425,3.38,459,1.08,5.28,10.86,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
852,16759,3551.02,07:37.7,428,3.38,467,1.09,5.02,10.94,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
853,16760,3555.32,07:42.0,470,3.18,499,1.06,5.01,10.91,4.56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
854,16761,3559.42,07:46.1,488,3.38,512,1.05,4.56,10.2,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
855,16762,3563.72,07:50.4,450,3.38,483,1.07,5.24,10.84,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
856,16763,3568.02,07:54.7,431,3.38,440,1.02,5.07,11.07,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
857,16764,3572.32,07:59.0,441,3.38,462,1.05,5.21,11,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
858,16765,3576.62,08:03.3,413,3.38,441,1.07,5.1,11.1,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
859,16766,3580.92,08:07.6,470,3.38,487,1.04,5.22,10.8,4.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
860,16767,3585.22,08:11.9,472,3.26,489,1.04,4.9,10.83,4.46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
861,16768,3589.4,08:16.1,485,3.38,507,1.05,4.46,10.21,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
862,16769,3593.7,08:20.4,458,2.96,457,1,5.14,10.9,4.39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
863,16770,3597.58,08:24.3,493,3.38,510,1.03,4.39,10.09,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
864,16771,3601.88,08:28.6,421,3.38,440,1.05,5.24,10.81,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
865,16772,3606.18,08:32.9,432,3.38,463,1.07,4.99,11,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
866,16773,3610.48,08:37.2,437,3.38,475,1.09,5.02,11,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
867,16774,3614.78,08:41.5,438,3.38,458,1.05,5.11,10.88,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
868,16775,3619.08,08:45.8,419,3.38,453,1.08,5.29,10.88,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
869,16776,3623.38,08:50.1,407,3.38,432,1.06,5.04,11.03,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
870,16777,3627.68,08:54.4,420,3.38,430,1.02,4.97,11.08,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
871,16778,3631.98,08:58.7,417,3.38,436,1.05,4.99,10.97,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
872,16779,3636.28,09:03.0,423,3.38,442,1.04,4.99,11.08,5.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
873,16780,3640.58,09:07.3,441,3.34,450,1.02,5.18,10.87,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
874,16781,3644.84,09:11.5,483,3.38,509,1.05,4.4,10.03,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
875,16782,3649.14,09:15.8,442,3.38,466,1.05,5.24,10.85,5.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
876,16783,3653.44,09:20.1,450,3.38,477,1.06,5.18,10.83,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
877,16784,3657.74,09:24.4,455,3.38,467,1.03,5.22,10.9,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
878,16785,3662.04,09:28.7,488,3.38,494,1.01,4.98,10.8,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
879,16786,3666.34,09:33.0,438,3.34,446,1.02,5.29,10.81,4.32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
880,16787,3670.6,09:37.3,485,3.38,521,1.07,4.32,10.02,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
881,16788,3674.9,09:41.6,460,3.38,504,1.1,5.26,10.88,5.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
882,16789,3679.2,09:45.9,470,3.38,497,1.06,5.18,10.86,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
883,16790,3683.5,09:50.2,428,3.38,463,1.08,4.98,10.94,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
884,16791,3687.8,09:54.5,444,3.38,447,1.01,5.03,10.97,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
885,16792,3692.1,09:58.8,427,3.38,440,1.03,5.1,11,4.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
886,16793,3696.4,10:03.1,489,3.38,510,1.04,4.73,10.83,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
887,16794,3700.7,10:07.4,454,3.38,469,1.03,5.24,10.81,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
888,16795,3705,10:11.7,470,3.38,502,1.07,5.19,10.73,4.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
889,16796,3709.3,10:16.0,450,3.38,467,1.04,4.95,10.91,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
890,16797,3713.6,10:20.3,432,3.38,453,1.05,5.1,11.02,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
891,16798,3717.9,10:24.6,432,3.38,448,1.04,5.27,10.85,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
892,16799,3722.2,10:28.9,475,3.38,488,1.03,5.03,10.93,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
893,16800,3726.5,10:33.2,487,2.86,477,0.98,4.96,10.76,4.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
894,16801,3730.28,10:37.0,459,3.22,497,1.08,4.45,9.96,4.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
895,16802,3734.42,10:41.1,496,3.38,526,1.06,4.51,10.11,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
896,16803,3738.72,10:45.4,438,3.38,466,1.06,4.96,10.94,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
897,16804,3743.02,10:49.7,452,3.38,482,1.07,5.02,10.89,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
898,16805,3747.32,10:54.0,445,3.38,478,1.07,5.26,10.86,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
899,16806,3751.62,10:58.3,481,3.38,496,1.03,5.01,10.95,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
900,16807,3755.92,11:02.6,442,3.38,479,1.08,4.98,10.98,5.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
901,16808,3760.22,11:06.9,432,3.38,439,1.02,5.06,10.98,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
902,16809,3764.52,11:11.2,438,3.38,457,1.04,5.22,10.87,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
903,16810,3768.82,11:15.5,454,3.38,469,1.03,5.22,10.89,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
904,16811,3773.12,11:19.8,475,3.38,495,1.04,4.99,10.77,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
905,16812,3777.42,11:24.1,435,3.38,451,1.04,5.24,10.94,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
906,16813,3781.72,11:28.4,436,3.38,458,1.05,5.29,10.95,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
907,16814,3786.02,11:32.7,431,3.38,439,1.02,4.99,10.98,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
908,16815,3790.32,11:37.0,460,3.38,474,1.03,4.97,10.83,4.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
909,16816,3794.62,11:41.3,464,3.38,490,1.06,4.62,10.71,5.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
910,16817,3798.92,11:45.6,436,3.38,473,1.08,5.05,11.01,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
911,16818,3803.22,11:49.9,432,3.38,454,1.05,5.02,11.04,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
912,16819,3807.52,11:54.2,456,3.38,489,1.07,5.19,10.75,5.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
913,16820,3811.82,11:58.5,435,3.38,463,1.06,5.23,10.91,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
914,16821,3816.12,12:02.8,438,3.38,452,1.03,5.02,11,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
915,16822,3820.42,12:07.1,442,3.38,465,1.05,5.04,10.94,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
916,16823,3824.72,12:11.4,425,3.38,460,1.08,5.02,10.96,4.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
917,16824,3829.02,12:15.7,441,3.38,497,1.13,4.89,11.08,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
918,16825,3833.32,12:20.0,426,3.36,486,1.14,4.96,11.09,4.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
919,16826,3837.6,12:24.3,533,3.38,487,0.91,4.72,10.18,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
920,16827,3841.9,12:28.6,425,3.38,433,1.02,5.2,11,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
921,16828,3846.2,12:32.9,426,3.38,427,1,5.02,11.01,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
922,16829,3850.5,12:37.2,422,3.38,436,1.03,4.98,10.99,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
923,16830,3854.8,12:41.5,416,3.38,442,1.06,5.11,10.94,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
924,16831,3859.1,12:45.8,455,3.38,469,1.03,4.97,10.97,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
925,16832,3863.4,12:50.1,419,3.38,476,1.14,5.26,10.86,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
926,16833,3867.7,12:54.4,407,3.38,404,0.99,5.11,11.04,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
927,16834,3872,12:58.7,410,3.38,450,1.1,5.24,10.95,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
928,16835,3876.3,13:03.0,434,3.38,467,1.08,5.21,10.99,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
929,16836,3880.6,13:07.3,464,3.38,480,1.03,4.98,11.11,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
930,16837,3884.9,13:11.6,454,3.38,477,1.05,4.96,11.07,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
931,16838,3889.2,13:15.9,437,3.38,456,1.04,5.07,10.89,5.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
932,16839,3893.5,13:20.2,435,3.38,448,1.03,5.15,11.09,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
933,16840,3897.8,13:24.5,417,3.38,436,1.05,5.22,11.02,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
934,16841,3902.1,13:28.8,400,3.38,412,1.03,5.24,10.92,5.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
935,16842,3906.4,13:33.1,418,3.38,443,1.06,5.08,10.99,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
936,16843,3910.7,13:37.4,425,3.38,430,1.01,4.96,10.91,5.34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
937,16844,3915,13:41.7,422,3.38,447,1.06,5.34,10.87,5.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
938,16845,3919.3,13:46.0,461,3.38,483,1.05,5.12,10.89,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
939,16846,3923.6,13:50.3,432,3.38,460,1.06,5.2,10.79,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
940,16847,3927.9,13:54.6,433,3.38,473,1.09,5.13,10.75,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
941,16848,3932.2,13:58.9,437,3.38,465,1.06,5.1,11.02,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
942,16849,3936.5,14:03.2,423,2.92,442,1.04,5.19,10.86,4.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
