BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
755,14993,3144.44,16:59.7,658,3.38,646,0.98,5.55,8.41,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
756,14994,3149.02,17:04.3,638,5.52,698,1.09,5.55,8.1,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
757,14995,3155.78,17:11.1,611,5.28,592,0.97,5.61,8.12,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
758,14996,3162.1,17:17.4,612,3.12,613,1,5.5,7.8,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
759,14997,3166.24,17:21.5,659,3.48,657,1,5.46,7.57,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
760,14998,3170.72,17:26.0,655,3.16,673,1.03,5.64,7.6,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
761,14999,3174.9,17:30.2,654,3.56,674,1.03,5.47,7.8,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
762,15000,3179.5,17:34.8,661,3.72,671,1.02,5.51,7.49,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
763,15001,3184.24,17:39.5,660,3.58,645,0.98,5.49,7.54,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
764,15002,3188.86,17:44.2,683,3.18,666,0.98,5.51,7.63,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
765,15003,3193.14,17:48.4,622,2.12,599,0.96,5.53,7.64,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
766,15004,3196.2,17:51.5,491,2.02,612,1.25,5.44,6.92,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
767,15005,3198.88,17:54.2,790,1.82,676,0.86,5.39,6.76,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
768,15006,3201.68,17:57.0,676,2.02,753,1.11,5.37,8.42,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
769,15007,3204.92,18:00.2,696,1.08,442,0.64,5.36,7.58,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
770,15008,3206.9,18:02.2,239,1.5,426,1.78,5.28,8.36,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
771,15009,3208.92,18:04.2,739,2.68,711,0.96,5.47,8.04,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
772,15010,3212.88,18:08.2,673,3.18,686,1.02,5.58,8.48,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
773,15011,3217.18,18:12.5,608,2.88,625,1.03,5.6,7.28,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,15012,3220.94,18:16.2,693,4.1,686,0.99,5.56,8.22,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
775,15013,3226.24,18:21.5,656,5.16,673,1.03,5.62,8.63,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
776,15014,3232.7,18:28.0,612,4.4,598,0.98,5.5,7.88,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
777,15015,3238.14,18:33.4,650,3.9,663,1.02,5.51,7.62,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
778,15016,3243.08,18:38.4,644,3.8,622,0.97,5.5,7.7,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
779,15017,3247.92,18:43.2,651,2.54,652,1,5.55,7.51,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
780,15018,3251.44,18:46.7,698,2.56,678,0.97,5.47,7.2,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
781,15019,3254.98,18:50.3,687,2.34,697,1.01,5.43,7.47,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
782,15020,3258.3,18:53.6,689,1.76,720,1.04,5.35,7.25,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
783,15021,3260.98,18:56.3,760,1.94,713,0.94,5.28,8.25,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
784,15022,3264.2,18:59.5,647,2.24,661,1.02,5.48,6.93,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
785,15023,3267.26,19:02.6,669,2.34,696,1.04,5.36,7.11,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
786,15024,3270.52,19:05.8,678,2.3,708,1.04,5.5,7.37,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
787,15025,3273.76,19:09.1,653,2.3,653,1,5.44,6.9,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
788,15026,3276.88,19:12.2,691,2.32,769,1.11,5.35,6.9,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
789,15027,3280.06,19:15.4,729,2.32,687,0.94,5.28,6.75,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
790,15028,3283.28,19:18.6,649,2.68,674,1.04,5.43,7.15,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
791,15029,3286.78,19:22.1,717,2.62,741,1.03,5.41,6.63,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
792,15030,3290.28,19:25.6,415,1.88,429,1.03,5.48,7.31,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
793,15031,3292.84,19:28.1,468,2.1,443,0.95,5.51,7.33,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
794,15032,3295.62,19:30.9,809,4.04,705,0.87,5.48,8.24,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
795,15033,3300.86,19:36.2,652,4.44,668,1.02,5.64,7.62,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
796,15034,3306.3,19:41.6,620,5.38,622,1,5.63,8.1,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
797,15035,3312.74,19:48.0,563,4.4,588,1.04,5.56,7.45,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
798,15036,3318.1,19:53.4,641,4.54,642,1,5.61,8.51,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
799,15037,3323.82,19:59.1,646,3.54,631,0.98,5.51,7.77,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
800,15038,3328.4,20:03.7,623,2.98,633,1.02,5.49,7.78,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
801,15039,3332.38,20:07.7,650,3.16,655,1.01,5.42,7.6,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
802,15040,3336.54,20:11.8,662,2.86,674,1.02,5.5,7.68,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
803,15041,3340.4,20:15.7,665,2.96,677,1.02,5.39,7.67,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
804,15042,3344.38,20:19.7,694,2.12,724,1.04,5.55,7.32,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
805,15043,3347.48,20:22.8,688,1.8,706,1.03,5.41,7.03,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
806,15044,3350.1,20:25.4,745,1.6,687,0.92,5.46,6.52,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
807,15045,3352.56,20:27.9,774,2.08,821,1.06,5.22,6.92,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
808,15046,3355.6,20:30.9,720,1.78,679,0.94,5.29,6.64,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
809,15047,3358.2,20:33.5,758,2.12,756,1,5.29,6.91,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
810,15048,3361.24,20:36.5,676,2.32,686,1.01,5.42,6.95,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
811,15049,3364.42,20:39.7,637,2.3,665,1.04,5.33,7.26,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
812,15050,3367.58,20:42.9,668,2.3,691,1.03,5.35,7.23,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
813,15051,3370.78,20:46.1,631,2.04,681,1.08,5.22,7.27,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
814,15052,3373.62,20:48.9,553,2.58,591,1.07,5.27,6.98,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
815,15053,3376.9,20:52.2,860,2.5,754,0.88,5.58,8.17,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
816,15054,3380.72,20:56.0,704,2.86,690,0.98,5.33,8,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
817,15055,3384.66,21:00.0,648,3.54,708,1.09,5.46,7.69,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
818,15056,3389.22,21:04.5,595,3.48,560,0.94,5.57,8.18,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
819,15057,3393.84,21:09.1,613,5.26,614,1,5.55,8.19,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
820,15058,3400.36,21:15.7,557,5.76,558,1,5.49,8.02,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
821,15059,3407.1,21:22.4,560,3.76,560,1,5.48,7.93,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
822,15060,3411.82,21:27.1,636,2.82,623,0.98,5.63,7.79,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
823,15061,3415.68,21:31.0,684,2.94,680,0.99,5.58,8.31,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
824,15062,3420,21:35.3,626,2.84,647,1.03,5.57,7.55,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
825,15063,3423.8,21:39.1,649,3.46,663,1.02,5.41,7.6,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
826,15064,3428.24,21:43.5,640,3.46,636,0.99,5.57,7.7,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
827,15065,3432.68,21:48.0,641,3.72,659,1.03,5.61,7.58,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
828,15066,3437.4,21:52.7,631,2.3,617,0.98,5.43,7.59,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
829,15067,3440.68,21:56.0,612,1.92,608,0.99,5.41,7.12,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
830,15068,3443.46,21:58.8,670,1.72,674,1.01,5.37,7.07,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
831,15069,3446.04,22:01.3,642,1.64,635,0.99,5.3,7.13,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
832,15070,3448.54,22:03.8,642,1.56,645,1,5.32,7.3,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
833,15071,3450.94,22:06.2,644,1.58,821,1.27,5.34,7.72,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
834,15072,3453.4,22:08.7,835,1.8,689,0.83,5.25,7.92,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
835,15073,3456.5,22:11.8,717,2.08,975,1.36,5.36,7.08,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
836,15074,3459.5,22:14.8,964,1.3,473,0.49,5.34,8.19,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
837,15075,3462.46,22:17.8,210,1.3,665,3.17,5.4,7.95,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
838,15076,3464.16,22:19.5,856,2.68,912,1.07,5.15,7.78,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
839,15077,3468.54,22:23.8,698,0.88,549,0.79,5.33,7.78,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
840,15078,3470.62,22:25.9,545,1.56,290,0.53,5.22,8.08,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
841,15079,3473.28,22:28.6,342,0.86,636,1.86,5.45,8.39,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
842,15080,3474.82,22:30.1,616,2.62,603,0.98,5.22,8,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
843,15081,3478.58,22:33.9,658,1.76,436,0.66,4.24,8.15,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
844,15082,3481.58,22:36.9,422,1.32,705,1.67,5.45,8.31,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
845,15083,3483.86,22:39.2,822,1.28,645,0.78,5.12,7.84,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
846,15084,3486.54,22:41.8,524,1.54,671,1.28,5.26,8.15,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
847,15085,3489.22,22:44.5,603,2.34,439,0.73,5.3,8.04,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
848,15086,3492.7,22:48.0,421,1.24,366,0.87,5.4,8.55,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
849,15087,3494.98,22:50.3,507,1.62,906,1.79,5.28,7.97,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
850,15088,3497.36,22:52.7,821,3.28,500,0.61,5.27,7.74,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
851,15089,3502,22:57.3,461,5.04,526,1.14,5.53,8.15,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
852,15090,3508.24,23:03.5,580,3.28,551,0.95,5.55,8.11,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
853,15091,3512.5,23:07.8,633,2.92,593,0.94,5.58,8.23,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
854,15092,3516.66,23:12.0,585,2.26,622,1.06,5.57,7.93,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
855,15093,3519.9,23:15.2,441,1.9,422,0.96,5.36,7.37,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
856,15094,3522.44,23:17.7,635,1.6,879,1.38,5.45,8.16,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
857,15095,3524.98,23:20.3,631,0.38,83,0.13,5.27,8.26,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
858,15096,3526.66,23:22.0,163,2.66,546,3.35,5.25,8.55,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
859,15097,3529.74,23:25.0,682,2.84,656,0.96,5.48,7.71,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
860,15098,3533.6,23:28.9,656,3.62,681,1.04,5.6,7.76,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
861,15099,3538.26,23:33.6,629,4.14,652,1.04,5.52,7.84,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
862,15100,3543.42,23:38.7,610,4.42,604,0.99,5.6,7.7,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
863,15101,3548.82,23:44.1,613,4.22,587,0.96,5.52,7.72,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
864,15102,3554.04,23:49.3,622,4.42,617,0.99,5.68,7.71,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
865,15103,3559.48,23:54.8,618,4.52,624,1.01,5.5,7.71,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
866,15104,3565.02,24:00.3,624,3.5,612,0.98,5.57,7.75,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
867,15105,3569.52,24:04.8,659,2.34,711,1.08,5.54,7.48,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
868,15106,3572.82,24:08.1,707,1.66,692,0.98,5.47,7.19,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
869,15107,3575.42,24:10.7,703,2.28,686,0.98,5.32,7.22,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
870,15108,3578.64,24:13.9,688,2.36,691,1,5.55,7.3,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
871,15109,3581.98,24:17.3,704,2.7,685,0.97,5.5,7.43,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
872,15110,3585.7,24:21.0,609,2.7,617,1.01,5.38,7.49,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
873,15111,3589.28,24:24.6,635,3.64,634,1,5.51,7.56,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
874,15112,3593.88,24:29.2,598,3.88,581,0.97,5.59,7.67,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
875,15113,3598.72,24:34.0,571,3.7,563,0.99,5.53,7.9,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876,15114,3603.42,24:38.7,571,5.24,600,1.05,5.66,7.97,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
877,15115,3609.66,24:45.0,576,2.46,662,1.15,5.51,7.75,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
878,15116,3613.04,24:48.3,670,2.26,615,0.92,5.34,7.27,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
879,15117,3616.2,24:51.5,678,3.22,684,1.01,5.39,7.29,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
880,15118,3620.34,24:55.6,677,2.32,666,0.98,5.51,7.72,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
881,15119,3623.62,24:58.9,664,1.8,638,0.96,5.39,8.44,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
882,15120,3626.64,25:01.9,671,2.8,762,1.14,5.41,8.22,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
883,15121,3630.46,25:05.8,766,2.96,714,0.93,5.58,7.78,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
884,15122,3634.72,25:10.0,703,2.44,683,0.97,5.52,8.34,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
885,15123,3638.34,25:13.6,512,2.84,541,1.06,5.42,7.46,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
886,15124,3641.96,25:17.3,728,2.26,701,0.96,5.35,7.59,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
887,15125,3645.2,25:20.5,666,3.38,641,0.96,5.34,8.15,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
888,15126,3649.6,25:24.9,606,6.5,610,1.01,5.6,8.3,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
889,15127,3657.36,25:32.7,568,6.28,564,0.99,5.57,8,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
890,15128,3664.64,25:39.9,570,5.3,580,1.02,5.51,8.05,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
891,15129,3670.98,25:46.3,583,3.36,582,1,5.58,7.43,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
892,15130,3675.34,25:50.6,657,2.5,641,0.98,5.57,7.64,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
893,15131,3678.86,25:54.2,637,3.74,675,1.06,5.35,7.57,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
894,15132,3683.58,25:58.9,669,2.84,645,0.96,5.47,7.47,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
895,15133,3687.44,26:02.7,631,3.06,656,1.04,5.51,7.51,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
896,15134,3691.46,26:06.8,624,3.88,628,1.01,5.49,7.5,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
897,15135,3696.3,26:11.6,638,3.44,620,0.97,5.46,7.42,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
898,15136,3700.74,26:16.0,637,3.2,629,0.99,5.59,7.5,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
899,15137,3705,26:20.3,634,2.98,637,1,5.54,7.54,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
900,15138,3708.96,26:24.3,630,3.1,628,1,5.56,7.57,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
901,15139,3713.04,26:28.3,636,3.76,645,1.01,5.45,7.56,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
902,15140,3717.8,26:33.1,632,5.6,624,0.99,5.49,7.65,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
903,15141,3724.42,26:39.7,607,3.96,608,1,5.67,7.72,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
904,15142,3729.38,26:44.7,601,3.86,610,1.01,5.46,7.72,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
905,15143,3734.22,26:49.5,611,5.52,607,0.99,5.5,7.74,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
906,15144,3740.76,26:56.1,638,3.3,609,0.95,5.6,7.94,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
907,15145,3745.18,27:00.5,614,3.3,627,1.02,5.62,7.55,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
908,15146,3749.46,27:04.8,633,2.86,618,0.98,5.49,7.6,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
909,15147,3753.32,27:08.6,609,2.6,611,1,5.58,7.47,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
910,15148,3756.84,27:12.1,634,3.5,669,1.06,5.52,7.47,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
911,15149,3761.32,27:16.6,651,3.04,629,0.97,5.48,7.47,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
912,15150,3765.36,27:20.7,619,2.56,608,0.98,5.5,7.45,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
913,15151,3768.88,27:24.2,606,4.74,627,1.03,5.45,7.58,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
914,15152,3774.58,27:29.9,679,4.34,664,0.98,5.65,8.34,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
915,15153,3780.36,27:35.7,615,3.92,606,0.99,5.57,7.65,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
916,15154,3785.28,27:40.6,604,4.78,592,0.98,5.53,7.82,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
917,15155,3791.06,27:46.4,622,2.52,663,1.07,5.51,7.34,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
918,15156,3794.6,27:49.9,651,2.14,642,0.99,5.38,6.86,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
919,15157,3797.6,27:52.9,653,2.1,650,1,5.37,7.17,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
920,15158,3800.58,27:55.9,723,1.6,655,0.91,5.37,7.12,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
921,15159,3803.12,27:58.4,568,1.82,617,1.09,5.39,7.92,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
922,15160,3805.76,28:01.1,716,2.12,683,0.95,5.39,6.92,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
923,15161,3808.76,28:04.1,673,2.12,703,1.04,5.49,7.3,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
924,15162,3811.8,28:07.1,661,2.22,628,0.95,5.44,7.32,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
925,15163,3814.92,28:10.2,619,2.42,648,1.05,5.55,8.36,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
926,15164,3818.32,28:13.6,583,2.4,617,1.06,5.33,7.08,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
927,15165,3821.5,28:16.8,660,3.38,615,0.93,5.47,7.26,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
928,15166,3825.82,28:21.1,617,5.14,634,1.03,5.67,8.61,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
929,15167,3832.16,28:27.5,557,5.62,547,0.98,5.53,7.86,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
930,15168,3838.72,28:34.0,590,4.8,567,0.96,5.65,8.32,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
931,15169,3844.76,28:40.1,565,5.06,550,0.97,5.55,7.78,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
932,15170,3850.86,28:46.2,575,4.8,595,1.03,5.61,7.83,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
933,15171,3856.66,28:52.0,604,3.84,605,1,5.51,7.82,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
934,15172,3861.54,28:56.8,619,2.98,604,0.98,5.51,7.78,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
935,15173,3865.56,29:00.9,628,2.18,664,1.06,5.4,7.61,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
936,15174,3868.7,29:04.0,642,1.86,650,1.01,5.43,7.22,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
937,15175,3871.36,29:06.7,699,1.78,669,0.96,5.39,7.12,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
938,15176,3874.04,29:09.3,712,1.76,682,0.96,5.39,6.95,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
939,15177,3876.68,29:12.0,697,2.26,750,1.08,5.29,7.1,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
940,15178,3879.84,29:15.1,721,2,689,0.96,5.53,6.99,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
941,15179,3882.76,29:18.1,674,2.86,709,1.05,5.45,7.7,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
942,15180,3886.58,29:21.9,681,3.36,697,1.02,5.5,8.09,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
