BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
190,38054,571.1,50:23.0,480,2.26,474,0.99,5.64,8.47,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
191,38055,574.36,50:26.3,482,2.38,491,1.02,5.66,8.47,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
192,38056,577.76,50:29.7,487,2.7,483,0.99,5.73,8.38,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
193,38057,581.5,50:33.4,483,2.74,479,0.99,5.62,8.53,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
194,38058,585.28,50:37.2,519,2.7,502,0.97,5.72,8.38,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
195,38059,589.06,50:41.0,423,2.02,420,0.99,5.73,8.56,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
196,38060,591.96,50:43.9,441,1.9,426,0.97,5.59,8.55,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
197,38061,594.78,50:46.7,439,1.96,424,0.97,5.54,8.55,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
198,38062,597.62,50:49.5,441,1.92,430,0.98,5.65,8.71,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199,38063,600.4,50:52.3,453,2.24,482,1.06,5.64,8.6,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200,38064,603.56,50:55.5,475,2.1,476,1,5.67,8.55,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201,38065,606.62,50:58.5,473,2.14,466,0.99,5.52,8.41,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
202,38066,609.72,51:01.6,468,2.48,487,1.04,5.65,8.36,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
203,38067,613.14,51:05.0,490,1.94,481,0.98,5.73,8.49,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
204,38068,616.12,51:08.0,462,2.02,473,1.02,5.53,8.47,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
205,38069,619.1,51:11.0,487,2.3,498,1.02,5.61,8.58,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
206,38070,622.4,51:14.3,476,2.32,491,1.03,5.65,8.64,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
207,38071,625.72,51:17.6,497,2.34,484,0.97,5.65,8.44,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
208,38072,629.08,51:21.0,448,2.44,452,1.01,5.64,8.47,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
209,38073,632.42,51:24.3,485,2.42,479,0.99,5.63,8.54,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
210,38074,635.88,51:27.8,466,2.36,456,0.98,5.71,8.51,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
211,38075,639.2,51:31.1,477,2.2,484,1.01,5.77,8.35,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
212,38076,642.4,51:34.3,460,2.28,465,1.01,5.54,8.38,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213,38077,645.6,51:37.5,491,2.42,476,0.97,5.65,8.39,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
214,38078,649.02,51:40.9,473,2.12,470,0.99,5.69,8.43,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
215,38079,652.1,51:44.0,477,1.92,459,0.96,5.73,8.43,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
216,38080,655,51:46.9,449,2.24,463,1.03,5.61,8.51,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
217,38081,658.14,51:50.0,492,2.44,476,0.97,5.65,8.41,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
218,38082,661.6,51:53.5,448,1.62,439,0.98,5.72,8.72,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
219,38083,664.08,51:56.0,451,1.84,452,1,5.64,8.58,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
220,38084,666.82,51:58.7,434,1.82,428,0.99,5.54,8.51,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
221,38085,669.48,52:01.4,471,2.26,499,1.06,5.56,8.61,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
222,38086,672.68,52:04.6,468,2.12,473,1.01,5.53,8.69,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
223,38087,675.68,52:07.6,438,2.08,444,1.01,5.61,8.58,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
224,38088,678.62,52:10.5,485,2.14,504,1.04,5.54,8.53,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
225,38089,681.76,52:13.7,470,2.46,486,1.03,5.58,8.41,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
226,38090,685.2,52:17.1,492,2.54,491,1,5.73,8.47,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
227,38091,688.8,52:20.7,411,2.16,410,1,5.68,8.49,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
228,38092,691.78,52:23.7,490,2.76,482,0.98,5.69,8.33,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
229,38093,695.56,52:27.5,500,2.5,508,1.02,5.74,8.47,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
230,38094,699.1,52:31.0,487,2.2,466,0.96,5.65,8.52,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
231,38095,702.34,52:34.2,468,2,464,0.99,5.6,8.43,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232,38096,705.28,52:37.2,465,2.5,479,1.03,5.54,8.47,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233,38097,708.76,52:40.7,478,2.38,456,0.95,5.7,8.49,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234,38098,712.16,52:44.1,448,2.38,459,1.02,5.73,7.87,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
235,38099,715.48,52:47.4,399,1.84,380,0.95,5.7,8.45,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
236,38100,718.1,52:50.0,464,1.94,442,0.95,5.7,7.93,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
237,38101,721,52:52.9,458,1.94,460,1,5.66,8.56,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
238,38102,723.86,52:55.8,461,1.96,449,0.97,5.51,8.48,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
239,38103,726.74,52:58.6,467,2.04,476,1.02,5.62,8.46,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
240,38104,729.72,53:01.6,476,2.5,486,1.02,5.65,8.4,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
241,38105,733.2,53:05.1,490,2.52,488,1,5.73,8.43,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
242,38106,736.74,53:08.6,481,2.16,494,1.03,5.66,8.57,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
243,38107,739.86,53:11.8,473,2.56,494,1.04,5.59,8.41,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
244,38108,743.4,53:15.3,466,2.22,474,1.02,5.63,8.51,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
245,38109,746.58,53:18.5,483,2.14,480,0.99,5.55,8.55,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
246,38110,749.72,53:21.6,486,2.38,486,1,5.72,7.59,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
247,38111,753.1,53:25.0,465,2.28,461,0.99,5.7,8.51,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
248,38112,756.34,53:28.2,435,2.48,428,0.98,5.62,8.37,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
249,38113,759.7,53:31.6,482,2.4,470,0.98,5.71,8.39,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
250,38114,763.16,53:35.1,461,2.44,486,1.05,5.77,8.46,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
251,38115,766.54,53:38.4,487,2.16,468,0.96,5.7,8.37,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
252,38116,769.7,53:41.6,467,2.46,465,1,5.61,8.45,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
253,38117,773.12,53:45.0,487,2.24,472,0.97,5.72,8.46,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
254,38118,776.36,53:48.3,478,2.24,462,0.97,5.6,8.39,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
255,38119,779.58,53:51.5,452,2.4,460,1.02,5.72,8.42,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
256,38120,782.9,53:54.8,482,1.94,459,0.95,5.7,8.3,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
257,38121,785.82,53:57.7,465,2.34,462,0.99,5.69,8.54,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
258,38122,789.1,54:01.0,482,2.32,488,1.01,5.71,8.39,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259,38123,792.38,54:04.3,481,2.24,472,0.98,5.68,8.37,5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
260,38124,795.62,54:07.5,443,2.84,441,1,5.83,8.51,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
261,38125,799.36,54:11.3,443,2.34,455,1.03,5.81,8.37,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
262,38126,802.62,54:14.5,469,2.1,466,0.99,5.74,8.45,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
263,38127,805.76,54:17.7,466,2.38,468,1,5.52,8.53,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
264,38128,809.14,54:21.0,472,2.48,476,1.01,5.65,8.45,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
265,38129,812.56,54:24.5,444,2.14,425,0.96,5.72,8.3,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
266,38130,815.62,54:27.5,456,1.8,428,0.94,5.73,8.49,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
267,38131,818.34,54:30.2,393,1.84,389,0.99,5.67,8.56,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
268,38132,821.04,54:32.9,240,1.64,256,1.07,5.7,8.7,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
269,38133,823.2,54:35.1,294,1.98,310,1.05,5.69,8.58,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
270,38134,825.8,54:37.7,392,2.12,356,0.91,5.71,7.81,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
271,38135,828.88,54:40.8,350,2.28,376,1.07,5.88,8.78,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
272,38136,832,54:43.9,349,2.32,355,1.02,5.64,8.84,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
273,38137,835.08,54:47.0,387,2.1,378,0.98,5.65,8.77,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274,38138,838.06,54:50.0,459,2.54,466,1.02,5.65,8.8,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
275,38139,841.66,54:53.6,496,2.48,479,0.97,5.67,8.5,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
276,38140,845.26,54:57.2,465,2.12,443,0.95,5.78,8.65,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
277,38141,848.32,55:00.2,442,1.8,422,0.95,5.64,8.57,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
278,38142,851.04,55:02.9,485,2.06,480,0.99,5.65,8.59,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
279,38143,854.06,55:06.0,269,1.66,271,1.01,5.51,8.71,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
280,38144,856.28,55:08.2,273,1.82,287,1.05,5.6,8.72,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
281,38145,858.68,55:10.6,264,0.34,68,0.26,5.75,8.63,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
282,38146,859.56,55:11.5,50,1.78,264,5.28,5.51,9.72,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,38147,861.56,55:13.5,415,1.8,364,0.88,5.7,8.59,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
284,38148,864.36,55:16.3,346,2.12,374,1.08,5.67,8.75,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
285,38149,867.18,55:19.1,370,2.26,388,1.05,5.72,8.75,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
286,38150,870.3,55:22.2,423,2.68,447,1.06,5.73,8.72,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
287,38151,873.96,55:25.9,482,2.08,450,0.93,5.59,8.7,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,38152,877.12,55:29.0,444,1.98,443,1,5.55,8.71,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
289,38153,880.04,55:31.9,436,1.74,422,0.97,5.66,8.77,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
290,38154,882.72,55:34.6,496,1.9,495,1,5.68,8.55,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
291,38155,885.54,55:37.4,514,2,515,1,5.74,8.45,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
292,38156,888.5,55:40.4,502,1.7,498,0.99,5.64,8.39,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
293,38157,891.12,55:43.0,500,2.02,516,1.03,5.46,8.4,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
294,38158,894.08,55:46.0,533,2.58,552,1.04,5.41,8.62,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
295,38159,897.68,55:49.6,567,2.3,535,0.94,5.61,8.26,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
296,38160,901.04,55:52.9,489,2.36,506,1.03,5.8,7.67,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
297,38161,904.36,55:56.3,526,2.38,521,0.99,5.53,8.59,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,38162,907.78,55:59.7,495,2.26,491,0.99,5.7,8.59,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
299,38163,911.02,56:02.9,528,2.46,520,0.98,5.72,8.43,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300,38164,914.52,56:06.4,508,2.16,501,0.99,5.72,8.46,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
301,38165,917.7,56:09.6,507,2.46,514,1.01,5.72,7.63,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
302,38166,921.2,56:13.1,507,2.52,502,0.99,5.67,8.32,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,38167,924.74,56:16.6,496,2.32,509,1.03,5.67,8.49,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
304,38168,928.08,56:20.0,506,1.86,501,0.99,5.65,8.28,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305,38169,930.96,56:22.9,476,1.94,482,1.01,5.65,8.39,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
306,38170,933.84,56:25.7,471,2.04,483,1.03,5.6,8.55,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
307,38171,936.82,56:28.7,486,2.44,512,1.05,5.61,8.64,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,38172,940.24,56:32.1,432,2.12,417,0.97,5.63,8.64,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309,38173,943.26,56:35.2,431,2.14,439,1.02,5.6,8.66,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
310,38174,946.26,56:38.2,478,2.02,470,0.98,5.72,8.39,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,38175,949.26,56:41.2,485,2.18,488,1.01,5.56,8.4,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,38176,952.44,56:44.3,519,2.22,523,1.01,5.61,8.38,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
313,38177,955.7,56:47.6,442,2.26,451,1.02,5.78,8.65,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
314,38178,958.84,56:50.7,488,2.24,468,0.96,5.69,8.41,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
315,38179,962.14,56:54.0,430,2.34,439,1.02,5.72,7.73,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
316,38180,965.34,56:57.2,487,2.08,475,0.98,5.71,8.67,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317,38181,968.4,57:00.3,445,1.98,440,0.99,5.64,8.29,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
318,38182,971.26,57:03.2,447,2.16,461,1.03,5.61,8.39,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
319,38183,974.3,57:06.2,496,2.06,500,1.01,5.62,8.49,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,38184,977.36,57:09.3,500,2.46,505,1.01,5.66,8.43,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
321,38185,980.82,57:12.7,515,2.68,523,1.02,5.71,8.38,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
322,38186,984.5,57:16.4,501,2.8,499,1,5.58,8.42,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
323,38187,988.34,57:20.2,491,2.56,492,1,5.69,8.37,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
324,38188,991.96,57:23.9,510,2.02,500,0.98,5.64,8.63,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
325,38189,995.08,57:27.0,465,2.62,479,1.03,5.49,8.59,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
326,38190,998.64,57:30.5,541,2.48,548,1.01,5.69,8.53,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
327,38191,1002.26,57:34.2,487,2.02,492,1.01,5.74,8.4,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,38192,1005.26,57:37.2,481,2.62,486,1.01,5.59,8.64,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,38193,1008.86,57:40.8,504,2.36,502,1,5.67,8.63,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,38194,1012.26,57:44.2,494,2.52,488,0.99,5.67,8.29,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
331,38195,1015.76,57:47.7,490,2.66,491,1,5.62,8.34,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
332,38196,1019.44,57:51.3,474,2.28,456,0.96,5.62,8.56,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
333,38197,1022.72,57:54.6,504,2.58,500,0.99,5.68,8.49,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
334,38198,1026.32,57:58.2,473,2.52,467,0.99,5.71,8.4,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,38199,1029.84,58:01.7,513,2.78,507,0.99,5.67,8.54,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,38200,1033.68,58:05.6,514,2.02,484,0.94,5.58,8.42,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
337,38201,1036.74,58:08.6,443,1.96,434,0.98,5.54,8.41,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,38202,1039.56,58:11.5,442,2.06,436,0.99,5.66,8.51,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,38203,1042.52,58:14.4,448,2.04,452,1.01,5.68,8.58,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
340,38204,1045.44,58:17.3,448,2.04,462,1.03,5.69,8.51,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
341,38205,1048.34,58:20.2,470,2.26,492,1.05,5.62,8.5,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
342,38206,1051.5,58:23.4,514,1.98,501,0.97,5.49,8.57,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
343,38207,1054.48,58:26.4,459,1.8,464,1.01,5.6,8.39,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
344,38208,1057.18,58:29.1,485,1.96,487,1,5.61,8.53,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
345,38209,1060.06,58:32.0,453,2.26,477,1.05,5.48,8.5,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,38210,1063.2,58:35.1,498,2.32,498,1,5.7,8.53,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,38211,1066.5,58:38.4,481,1.74,463,0.96,5.71,8.4,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,38212,1069.16,58:41.1,458,2.5,478,1.04,5.63,8.37,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
349,38213,1072.56,58:44.5,503,2.08,504,1,5.69,8.46,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
350,38214,1075.66,58:47.6,486,2.34,481,0.99,5.65,8.47,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
351,38215,1079,58:50.9,479,2.38,494,1.03,5.65,8.43,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
352,38216,1082.32,58:54.2,490,2.44,475,0.97,5.53,8.56,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
353,38217,1085.74,58:57.6,459,2.32,458,1,5.73,8.55,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,38218,1089.02,59:00.9,499,2.46,484,0.97,5.73,8.34,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,38219,1092.52,59:04.4,485,2.64,496,1.02,5.68,8.63,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,38220,1096.2,59:08.1,485,2.34,472,0.97,5.68,8.39,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
357,38221,1099.52,59:11.4,493,2.46,490,0.99,5.66,7.85,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
358,38222,1103,59:14.9,503,2.72,504,1,5.7,8.43,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
359,38223,1106.74,59:18.6,495,2.48,480,0.97,5.69,8.49,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,38224,1110.22,59:22.1,467,2.18,467,1,5.69,8.35,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
361,38225,1113.34,59:25.2,498,2.24,490,0.98,5.63,8.31,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
362,38226,1116.58,59:28.5,482,2.34,487,1.01,5.66,8.45,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,38227,1119.86,59:31.8,482,2.32,495,1.03,5.78,8.69,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
364,38228,1123.12,59:35.0,495,2.14,487,0.98,5.62,8.46,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
365,38229,1126.26,59:38.2,468,1.8,465,0.99,5.73,8.39,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
366,38230,1129,59:40.9,452,1.7,440,0.97,5.6,8.54,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
367,38231,1131.6,59:43.5,477,1.84,483,1.01,5.72,8.59,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
368,38232,1134.38,59:46.3,479,1.6,468,0.98,5.64,8.45,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
369,38233,1136.92,59:48.8,455,2.26,491,1.08,5.63,8.67,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
370,38234,1140.04,59:51.9,484,2.72,497,1.03,5.59,8.44,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
371,38235,1143.72,59:55.6,468,2.48,471,1.01,5.7,8.52,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
372,38236,1147.12,59:59.0,499,2.22,488,0.98,5.74,8.41,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
373,38237,1150.32,00:02.2,434,2.88,441,1.02,5.63,8.44,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
374,38238,1154.1,00:06.0,489,2.64,487,1,5.72,8.48,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
375,38239,1157.76,00:09.7,484,2.44,468,0.97,5.61,8.46,5.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
376,38240,1161.22,00:13.1,493,2.54,489,0.99,5.85,8.33,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
377,38241,1164.78,00:16.7,459,2.5,458,1,5.72,7.62,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
378,38242,1168.24,00:20.1,464,2.6,459,0.99,5.62,8.52,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
379,38243,1171.82,00:23.7,477,2.2,468,0.98,5.78,8.57,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
